seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
1322301,10578950047,848.003,848.003,1,0,1,accepted,,70.75471698113208,1.0,0,10578950047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,755.999,10578950047,0,0,73
1322397,10579718043,767.996,767.996,1,0,1,accepted,,70.75471698113208,1.0,0,10579710043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.998,10579710043,0,0,73
1322484,10580414043,696.0,696.0,1,0,1,accepted,,70.75471698113208,1.0,0,10580678043,-264.0,1.0,5.0,0,1,interval_core_consensus,1.0,788.001,10580678043,0,0,169
1322567,10581078043,664.0,664.0,1,0,1,accepted,,70.75471698113208,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,803.9994999999999,0,0,0,17
1322655,10581782043,704.0,704.0,1,0,1,accepted,,70.75471698113208,1.0,0,10581782043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,815.997,10581782043,0,0,169
1322747,10582518043,736.0,736.0,1,0,1,accepted,,78.12540690316095,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,0,0,0,0
1322845,10583302043,784.0,784.0,1,0,1,accepted,,78.12540690316095,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,0,0,0,1
1322949,10584134043,832.0,832.0,1,0,1,accepted,,78.12540690316095,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.9995,0,0,0,1
1323055,10584982047,848.004,848.004,1,0,1,accepted,,78.12540690316095,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.9995,0,0,0,1
1323159,10585814043,831.996,831.996,1,0,1,accepted,,78.12540690316095,1.0,0,10585814043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,827.998,10585814043,0,0,75
1323262,10586638043,824.0,824.0,1,0,1,accepted,,76.53061224489795,1.0,0,10586638043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.9995,10586638043,0,0,73
1323364,10587454043,816.0,816.0,1,0,1,accepted,,73.52941176470588,1.0,0,10587454043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,10587454043,0,0,73
1323469,10588294047,840.004,840.004,1,0,1,accepted,,72.81553398058253,1.0,0,10588294047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,10588294047,0,0,73
1323574,10589134046,839.999,839.999,1,0,1,accepted,,72.11573132563137,1.0,0,10589126043,8.003,1.0,5.0,0,1,interval_core_consensus,1.0,791.998,10589126043,0,0,73
1323673,10589926044,791.998,791.998,1,0,1,accepted,,72.11573132563137,1.0,0,10589918047,7.997,1.0,5.0,0,1,interval_core_consensus,1.0,788.001,10589918047,0,0,73
1323776,10590750043,823.999,823.999,1,0,1,accepted,,72.11573132563137,1.0,0,10590750043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.002,10590750043,0,0,73
1323878,10591566043,816.0,816.0,1,0,1,accepted,,72.81553398058253,1.0,0,10591566043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.002,10591566043,0,0,73
1323983,10592406046,840.003,840.003,1,0,1,accepted,,72.81553398058253,1.0,0,10592406046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.002,10592406046,0,0,73
1324080,10593182043,775.997,775.997,1,0,1,accepted,,72.81562234905624,1.0,0,10593174043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.002,10593174043,0,0,73
1324178,10593966047,784.004,784.004,1,0,1,accepted,,73.52941176470588,1.0,0,10593958047,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.002,10593958047,0,0,73
1324275,10594742043,775.996,775.996,1,0,1,accepted,,73.52941176470588,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,780.0005,0,0,0,1
1324364,10595454046,712.003,712.003,1,0,1,accepted,,75.75776706506834,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,775.9965,0,0,0,1
1324453,10596166043,711.997,711.997,1,0,1,accepted,,76.53022178458274,1.0,0,10596158047,7.996,1.0,5.0,0,1,interval_core_consensus,1.0,743.9995,10596158047,0,0,75
1324541,10596870047,704.004,704.004,1,0,1,accepted,,77.31988654595314,1.0,0,10596870047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,712.003,10596870047,0,0,73
1324629,10597574043,703.996,703.996,1,0,1,accepted,,77.31998618549581,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,708.0005,0,0,0,0
1324717,10598278043,704.0,704.0,1,0,1,accepted,,84.26930785403994,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,704.002,0,0,0,0
1324802,10598958043,680.0,680.0,1,0,1,accepted,,84.27001799164884,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,703.998,0,0,0,1
1324885,10599622045,664.002,664.002,1,0,1,accepted,,85.22678848415634,1.0,0,10599622045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,691.998,10599622045,0,0,75
1324969,10600294043,671.998,671.998,1,0,1,accepted,,85.22727272727273,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,691.998,0,0,0,1
1325053,10600966044,672.001,672.001,1,0,1,accepted,,85.22775697589191,1.0,0,10600958046,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,684.0015000000001,10600958046,0,0,169
1325135,10601622045,656.001,656.001,1,0,1,accepted,,88.23529411764706,1.0,0,10601622045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,688.003,10601622045,0,0,169
1325216,10602270045,648.0,648.0,1,0,1,accepted,,89.28558142026574,1.0,0,10602270045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,684.0015000000001,10602270045,0,0,169
1325297,10602918043,647.998,647.998,1,0,1,accepted,,89.28598001779767,1.0,0,10602918043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,684.0015000000001,10602918043,0,0,169
1325376,10603550046,632.003,632.003,1,0,1,accepted,,90.36117361092286,1.0,0,10603550046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,684.0015000000001,10603550046,0,0,169
1325454,10604174046,624.0,624.0,1,0,1,accepted,,91.46327520842195,1.0,0,10604166043,8.003,1.0,5.0,0,1,interval_core_consensus,1.0,688.003,10604166043,0,0,169
1325533,10604806045,631.999,631.999,1,0,1,accepted,,92.5925925925926,1.0,0,10604806045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,688.003,10604806045,0,0,73
1325614,10605454047,648.002,648.002,1,0,1,accepted,,92.5925925925926,1.0,0,10605454047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,688.003,10605454047,0,0,73
1325698,10606126043,671.996,671.996,1,0,1,accepted,,92.5925925925926,1.0,0,10606126043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,688.003,10606126043,0,0,73
1325781,10606790043,664.0,664.0,1,0,1,accepted,,92.5925925925926,1.0,0,10606790043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,684.0015000000001,10606790043,0,0,73
1325867,10607478046,688.003,688.003,1,0,1,accepted,,92.5925925925926,1.0,0,10607478046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,684.0015000000001,10607478046,0,0,73
1325956,10608190045,711.999,711.999,1,0,1,accepted,,92.59230681386786,1.0,0,10608190045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,684.0015000000001,10608190045,0,0,73
1326047,10608918043,727.998,727.998,1,0,1,accepted,,90.36144578313252,1.0,0,10608918043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,684.0015000000001,10608918043,0,0,73
1326139,10609654043,736.0,736.0,1,0,1,accepted,,89.28624575146281,1.0,0,10609654043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,684.0015000000001,10609654043,0,0,73
1326230,10610382047,728.004,728.004,1,0,1,accepted,,87.20892205411894,1.0,0,10610382047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,696.0,10610382047,0,0,73
1326318,10611086044,703.997,703.997,1,0,1,accepted,,85.22763591322122,1.0,0,10611086044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,707.998,10611086044,0,0,73
1326412,10611838044,752.0,752.0,1,0,1,accepted,,84.26978127778268,1.0,0,10611838044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,715.9995,10611838044,0,0,73
1326510,10612622043,783.999,783.999,1,0,1,accepted,,82.41780884013417,1.0,0,10612622043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,723.999,10612622043,0,0,169
1326608,10613406045,784.002,784.002,1,0,1,accepted,,82.41712957621112,1.0,0,10613654044,-247.999,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,10613654044,0,0,169
1326704,10614174044,767.999,767.999,1,0,1,accepted,,81.52173913043478,1.0,0,10614438043,-263.999,1.0,5.0,0,1,interval_core_consensus,1.0,728.002,10614438043,0,0,169
1326803,10614966043,791.999,791.999,1,0,1,accepted,,79.7872340425532,1.0,0,10615222043,-256.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10615222043,0,0,169
1326907,10615798043,832.0,832.0,1,0,1,accepted,,78.12510172539287,1.0,0,10615790043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10615790043,0,0,169
1327004,10616574043,776.0,776.0,1,0,1,accepted,,77.31958762886597,1.0,0,10616574043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10616574043,0,0,169
1327101,10617350044,776.001,776.001,1,0,1,accepted,,77.31948799035052,1.0,0,10617350044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,740.0,10617350044,0,0,73
1327196,10618110043,759.999,759.999,1,0,1,accepted,,77.31948799035052,1.0,0,10618110043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10618110043,0,0,73
1327286,10618830043,720.0,720.0,1,0,1,accepted,,77.31948799035052,1.0,0,10618830043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10618830043,0,0,73
1327378,10619566046,736.003,736.003,1,0,1,accepted,,77.31958762886597,1.0,0,10619566046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10619566046,0,0,73
1327471,10620310043,743.997,743.997,1,0,1,accepted,,78.12510172539287,1.0,0,10620310043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10620310043,0,0,73
1327562,10621038043,728.0,728.0,1,0,1,accepted,,78.94747229930566,1.0,0,10621038043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10621038043,0,0,73
1327656,10621790047,752.004,752.004,1,0,1,accepted,,79.78680964462954,1.0,0,10621790047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10621790047,0,0,73
1327752,10622558047,768.0,768.0,1,0,1,accepted,,79.78680964462954,1.0,0,10622550043,8.004,1.0,5.0,0,1,interval_core_consensus,1.0,732.0015000000001,10622550043,0,0,73
1327842,10623278043,719.996,719.996,1,0,1,accepted,,80.64548647373579,1.0,0,10623278043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.0,10623278043,0,0,73
1327932,10623998044,720.001,720.001,1,0,1,accepted,,81.52140684209166,1.0,0,10623998044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10623998044,0,0,73
1328020,10624702046,704.002,704.002,1,0,1,accepted,,82.41758241758242,1.0,0,10624694046,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10624694046,0,0,73
1328102,10625358043,655.997,655.997,1,0,1,accepted,,82.41758241758242,1.0,0,10625358043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10625358043,0,0,73
1328182,10625998043,640.0,640.0,1,0,1,accepted,,83.33321759275334,1.0,0,10625998043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10625998043,0,0,73
1328262,10626638047,640.004,640.004,1,0,1,accepted,,83.33379629886834,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,724.0005,0,0,0,1
1328339,10627254046,615.999,615.999,1,0,1,accepted,,85.2270306050267,1.0,1,10626982049,271.997,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10626982049,0,0,185
1328415,10627862043,607.997,607.997,1,0,1,accepted,,91.46383291387004,1.0,0,10627550043,312.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10627550043,0,0,169
1328494,10628494044,632.001,632.001,1,0,1,accepted,,93.74941406616209,1.0,0,10628494044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10628494044,0,0,169
1328581,10629190047,696.003,696.003,1,0,1,accepted,,93.74941406616209,1.0,0,10629182045,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10629182045,0,0,169
1328670,10629902043,711.996,711.996,1,0,1,accepted,,93.74941406616209,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,727.9984999999999,0,0,0,0
1328757,10630598043,696.0,696.0,1,0,1,accepted,,93.74941406616209,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.0,0,0,0,0
1328849,10631334043,736.0,736.0,1,0,1,accepted,,93.74941406616209,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,724.0005,0,0,0,0
1328949,10632134043,800.0,800.0,1,0,1,accepted,,86.20689655172414,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,719.9984999999999,0,0,0,0
1329049,10632934043,800.0,800.0,1,0,1,accepted,,86.20652497187511,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,711.996,0,0,0,1
1329151,10633750043,816.0,816.0,1,0,1,accepted,,84.27013634908062,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,704.002,0,0,0,1
1329258,10634606043,856.0,856.0,1,0,1,accepted,,81.52173913043478,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,696.0015000000001,0,0,0,1
1329364,10635454043,848.0,848.0,1,0,1,accepted,,75.0,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,696.0015000000001,0,0,0,1
1329466,10636270043,816.0,816.0,1,0,1,accepted,,75.0,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,696.0015000000001,0,0,0,1
1329565,10637062043,792.0,792.0,1,0,1,accepted,,75.0,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,703.9995,0,0,0,1
1329658,10637806043,744.0,744.0,1,0,1,accepted,,75.0,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,711.998,0,0,0,1
1329745,10638502043,696.0,696.0,1,0,1,accepted,,75.0,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,719.996,0,0,0,1
1329828,10639166046,664.003,664.003,1,0,1,accepted,,75.0,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,0,0,0,1
1329910,10639822043,655.997,655.997,1,0,1,accepted,,75.75757575757575,1.0,0,10639822043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10639822043,0,0,75
1329991,10640470043,648.0,648.0,1,0,1,accepted,,80.64516129032258,1.0,0,10640470043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10640470043,0,0,73
1330071,10641110043,640.0,640.0,1,0,1,accepted,,86.20689655172414,1.0,0,10641102045,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10641102045,0,0,73
1330153,10641766043,656.0,656.0,1,0,1,accepted,,90.36103752543286,1.0,0,10641766043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10641766043,0,0,73
1330242,10642478043,712.0,712.0,1,0,1,accepted,,90.36103752543286,1.0,0,10642478043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,740.002,10642478043,0,0,73
1330337,10643238045,760.002,760.002,1,0,1,accepted,,90.36103752543286,1.0,0,10643238045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,740.002,10643238045,0,0,73
1330435,10644022043,783.998,783.998,1,0,1,accepted,,90.36103752543286,1.0,0,10644014043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.002,10644014043,0,0,73
1330529,10644774047,752.004,752.004,1,0,1,accepted,,90.36103752543286,1.0,0,10644774047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10644774047,0,0,169
1330619,10645494043,719.996,719.996,1,0,1,accepted,,84.26966292134831,1.0,0,10645494043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10645494043,0,0,169
1330710,10646222047,728.004,728.004,1,0,1,accepted,,83.33379629886834,1.0,0,10646222047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10646222047,0,0,169
1330802,10646958047,736.0,736.0,1,0,1,accepted,,82.41712957621112,1.0,1,10646646043,312.004,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10646646043,0,0,185
1330893,10647686043,727.996,727.996,1,0,1,accepted,,82.41712957621112,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,0,0,0,17
1330985,10648422047,736.004,736.004,1,0,1,accepted,,81.52173913043478,1.0,0,10648710044,-287.997,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,10648710044,0,0,169
1331080,10649182043,759.996,759.996,1,0,1,accepted,,81.5212960799126,1.0,0,10649462046,-280.003,1.0,5.0,0,1,interval_core_consensus,1.0,728.001,10649462046,0,0,169
1331175,10649942043,760.0,760.0,1,0,1,accepted,,81.5212960799126,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,0,0,0,17
1331264,10650654043,712.0,712.0,1,0,1,accepted,,81.52173913043478,1.0,0,10650654043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10650654043,0,0,169
1331356,10651390043,736.0,736.0,1,0,1,accepted,,81.52173913043478,1.0,0,10651390043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10651390043,0,0,73
1331452,10652158045,768.002,768.002,1,0,1,accepted,,81.52173913043478,1.0,0,10652158045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10652158045,0,0,73
1331547,10652918043,759.998,759.998,1,0,1,accepted,,81.5212960799126,1.0,0,10652918043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,10652918043,0,0,73
1331638,10653646044,728.001,728.001,1,0,1,accepted,,81.5212960799126,1.0,0,10653646044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,744.0015000000001,10653646044,0,0,73
1331731,10654390043,743.999,743.999,1,0,1,accepted,,80.64526968450227,1.0,0,10654390043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,10654390043,0,0,73
1331821,10655110045,720.002,720.002,1,0,1,accepted,,80.64526968450227,1.0,0,10655110045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.002,10655110045,0,0,73
1331911,10655830045,720.0,720.0,1,0,1,accepted,,81.52173913043478,1.0,0,10655830045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10655830045,0,0,73
1332003,10656566043,735.998,735.998,1,0,1,accepted,,81.52196065750178,1.0,0,10656566043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10656566043,0,0,73
1332097,10657318043,752.0,752.0,1,0,1,accepted,,81.52173913043478,1.0,0,10657310046,7.997,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10657310046,0,0,73
1332190,10658062047,744.004,744.004,1,0,1,accepted,,80.64526968450227,1.0,0,10658062047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.998,10658062047,0,0,73
1332285,10658822046,759.999,759.999,1,0,1,accepted,,80.64526968450227,1.0,0,10658814046,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10658814046,0,0,73
1332383,10659606044,783.998,783.998,1,0,1,accepted,,80.64526968450227,1.0,0,10659606044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.998,10659606044,0,0,73
1332477,10660358046,752.002,752.002,1,0,1,accepted,,80.64472771651765,1.0,0,10660350047,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,735.998,10660350047,0,0,73
1332565,10661062047,704.001,704.001,1,0,1,accepted,,80.64472771651765,1.0,0,10661062047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10661062047,0,0,73
1332652,10661758047,696.0,696.0,1,0,1,accepted,,80.64472771651765,1.0,0,10661758047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.998,10661758047,0,0,73
1332739,10662454043,695.996,695.996,1,0,1,accepted,,80.64472771651765,1.0,0,10662454043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10662454043,0,0,73
1332825,10663142046,688.003,688.003,1,0,1,accepted,,80.64472771651765,1.0,0,10663134047,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,743.9975,10663134047,0,0,73
1332913,10663846046,704.0,704.0,1,0,1,accepted,,85.22715166597774,1.0,0,10663846046,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,743.996,10663846046,0,0,73
1333002,10664558043,711.997,711.997,1,0,1,accepted,,85.22715166597774,1.0,0,10664558043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,743.996,10664558043,0,0,73
1333091,10665270043,712.0,712.0,1,0,1,accepted,,85.22715166597774,1.0,0,10665270043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,743.996,10665270043,0,0,73
1333184,10666014043,744.0,744.0,1,0,1,accepted,,85.22715166597774,1.0,0,10666014043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,10666014043,0,0,73
1333273,10666726047,712.004,712.004,1,0,1,accepted,,85.22715166597774,1.0,0,10666726047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,10666726047,0,0,73
1333367,10667478043,751.996,751.996,1,0,1,accepted,,84.27001799164884,1.0,0,10667478043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,740.0,10667478043,0,0,73
1333463,10668246047,768.004,768.004,1,0,1,accepted,,84.26966292134831,1.0,0,10668246047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.002,10668246047,0,0,73
1333556,10668990043,743.996,743.996,1,0,1,accepted,,84.2691894989354,1.0,0,10668990043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,724.002,10668990043,0,0,73
1333649,10669734044,744.001,744.001,1,0,1,accepted,,80.64559486878962,1.0,0,10669734044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,712.002,10669734044,0,0,73
1333744,10670494043,759.999,759.999,1,0,1,accepted,,80.64516129032258,1.0,0,10670486046,7.997,1.0,5.0,0,1,interval_core_consensus,1.0,711.9984999999999,10670486046,0,0,73
1333840,10671262043,768.0,768.0,1,0,1,accepted,,80.64505289643428,1.0,0,10671254043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,711.9965,10671254043,0,0,73
1333932,10671998043,736.0,736.0,1,0,1,accepted,,80.64505289643428,1.0,0,10671990043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,711.9984999999999,10671990043,0,0,73
1334024,10672734047,736.004,736.004,1,0,1,accepted,,80.64505289643428,1.0,0,10672726047,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,711.9984999999999,10672726047,0,0,73
1334113,10673446043,711.996,711.996,1,0,1,accepted,,80.64505289643428,1.0,0,10673438047,7.996,1.0,5.0,0,1,interval_core_consensus,1.0,712.0,10673438047,0,0,73
1334199,10674134043,688.0,688.0,1,0,1,accepted,,80.64559486878962,1.0,0,10674134043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,712.0,10674134043,0,0,73
1334282,10674798043,664.0,664.0,1,0,1,accepted,,81.5212960799126,1.0,0,10674798043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,712.002,10674798043,0,0,73
1334363,10675446047,648.004,648.004,1,0,1,accepted,,81.52173913043478,1.0,0,10675446047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,724.002,10675446047,0,0,73
1334445,10676102043,655.996,655.996,1,0,1,accepted,,84.27013634908062,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.002,0,0,0,1
1334527,10676758043,656.0,656.0,1,0,1,accepted,,87.20930232558139,1.0,1,10676526046,231.997,1.0,5.0,0,1,interval_core_consensus,1.0,740.0,10676526046,0,0,185
1334608,10677406048,648.005,648.005,1,0,1,accepted,,90.36144578313252,1.0,0,10677398043,8.005,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,10677398043,0,0,169
1334693,10678086043,679.995,679.995,1,0,1,accepted,,90.36144578313252,1.0,0,10678086043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,743.996,10678086043,0,0,169
