t_us,prototype_id,quality_coefficient,score_before_quality,final_score,threshold,baseline_ready,evidence,no_match_reason,input_present_hr_bpm,raw_hr_bpm,baseline_median_hr_bpm,baseline_scale_hr_bpm,z_hr_bpm,input_present_rmssd_ms,raw_rmssd_ms,baseline_median_rmssd_ms,baseline_scale_rmssd_ms,z_rmssd_ms,input_present_total_power_ms2,raw_total_power_ms2,baseline_median_total_power_ms2,baseline_scale_total_power_ms2,z_total_power_ms2,input_present_vlf_ms2,raw_vlf_ms2,baseline_median_vlf_ms2,baseline_scale_vlf_ms2,z_vlf_ms2,input_present_lf_ms2,raw_lf_ms2,baseline_median_lf_ms2,baseline_scale_lf_ms2,z_lf_ms2,input_present_hf_ms2,raw_hf_ms2,baseline_median_hf_ms2,baseline_scale_hf_ms2,z_hf_ms2,input_present_lf_nu,raw_lf_nu,baseline_median_lf_nu,baseline_scale_lf_nu,z_lf_nu,input_present_hf_nu,raw_hf_nu,baseline_median_hf_nu,baseline_scale_hf_nu,z_hf_nu,input_present_lf_hf,raw_lf_hf,baseline_median_lf_hf,baseline_scale_lf_hf,z_lf_hf,input_present_median_frequency_hz,raw_median_frequency_hz,baseline_median_median_frequency_hz,baseline_scale_median_frequency_hz,z_median_frequency_hz,input_present_resonance_share,raw_resonance_share,baseline_median_resonance_share,baseline_scale_resonance_share,z_resonance_share,input_present_lf_peak_frequency_hz,raw_lf_peak_frequency_hz,baseline_median_lf_peak_frequency_hz,baseline_scale_lf_peak_frequency_hz,z_lf_peak_frequency_hz,input_present_lf_peak_prominence_ratio,raw_lf_peak_prominence_ratio,baseline_median_lf_peak_prominence_ratio,baseline_scale_lf_peak_prominence_ratio,z_lf_peak_prominence_ratio
1174016487,PHASED_VIPASSANA,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,67.580505,74.021222,4.530723,-1.421565,1,28.653636,3.420514,0.120000,-0.543610,0,0.000000,8.159927,0.864857,0.000000,0,0.000000,7.022695,0.506179,0.000000,0,0.000000,7.564347,0.399962,0.000000,0,0.000000,5.610026,0.336457,0.000000,0,0.000000,84.907741,10.783180,0.000000,0,0.000000,15.092259,10.783180,0.000000,0,0.000000,1.727383,0.971514,0.000000,0,0.000000,0.050745,0.080000,0.000000,0,0.000000,0.271568,0.080000,0.000000,0,0.000000,0.074219,0.120000,0.000000,0,0.000000,2.430259,0.120000,0.000000
1174016487,AROUSAL_MEDITATION,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,67.580505,74.021222,4.530723,-1.421565,1,28.653636,3.420514,0.120000,-0.543610,0,0.000000,8.159927,0.864857,0.000000,0,0.000000,7.022695,0.506179,0.000000,0,0.000000,7.564347,0.399962,0.000000,0,0.000000,5.610026,0.336457,0.000000,0,0.000000,84.907741,10.783180,0.000000,0,0.000000,15.092259,10.783180,0.000000,0,0.000000,1.727383,0.971514,0.000000,0,0.000000,0.050745,0.080000,0.000000,0,0.000000,0.271568,0.080000,0.000000,0,0.000000,0.074219,0.120000,0.000000,0,0.000000,2.430259,0.120000,0.000000
1174016487,TRAINED_VIPASSANA_SHIFT,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,67.580505,74.021222,4.530723,-1.421565,1,28.653636,3.420514,0.120000,-0.543610,0,0.000000,8.159927,0.864857,0.000000,0,0.000000,7.022695,0.506179,0.000000,0,0.000000,7.564347,0.399962,0.000000,0,0.000000,5.610026,0.336457,0.000000,0,0.000000,84.907741,10.783180,0.000000,0,0.000000,15.092259,10.783180,0.000000,0,0.000000,1.727383,0.971514,0.000000,0,0.000000,0.050745,0.080000,0.000000,0,0.000000,0.271568,0.080000,0.000000,0,0.000000,0.074219,0.120000,0.000000,0,0.000000,2.430259,0.120000,0.000000
1174016487,SLOW_RECOVERY_VLF,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,67.580505,74.021222,4.530723,-1.421565,1,28.653636,3.420514,0.120000,-0.543610,0,0.000000,8.159927,0.864857,0.000000,0,0.000000,7.022695,0.506179,0.000000,0,0.000000,7.564347,0.399962,0.000000,0,0.000000,5.610026,0.336457,0.000000,0,0.000000,84.907741,10.783180,0.000000,0,0.000000,15.092259,10.783180,0.000000,0,0.000000,1.727383,0.971514,0.000000,0,0.000000,0.050745,0.080000,0.000000,0,0.000000,0.271568,0.080000,0.000000,0,0.000000,0.074219,0.120000,0.000000,0,0.000000,2.430259,0.120000,0.000000
1174016487,INWARD_QUIET,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,67.580505,74.021222,4.530723,-1.421565,1,28.653636,3.420514,0.120000,-0.543610,0,0.000000,8.159927,0.864857,0.000000,0,0.000000,7.022695,0.506179,0.000000,0,0.000000,7.564347,0.399962,0.000000,0,0.000000,5.610026,0.336457,0.000000,0,0.000000,84.907741,10.783180,0.000000,0,0.000000,15.092259,10.783180,0.000000,0,0.000000,1.727383,0.971514,0.000000,0,0.000000,0.050745,0.080000,0.000000,0,0.000000,0.271568,0.080000,0.000000,0,0.000000,0.074219,0.120000,0.000000,0,0.000000,2.430259,0.120000,0.000000
1194562518,RESONANCE_0P1,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,88.640695,74.021222,4.530723,3.226742,1,36.652101,3.420514,0.120000,1.507977,0,0.000000,8.159927,0.864857,0.000000,0,0.000000,7.022695,0.506179,0.000000,0,0.000000,7.564347,0.399962,0.000000,0,0.000000,5.610026,0.336457,0.000000,0,0.000000,84.907741,10.783180,0.000000,0,0.000000,15.092259,10.783180,0.000000,0,0.000000,1.727383,0.971514,0.000000,0,0.000000,0.050745,0.080000,0.000000,0,0.000000,0.271568,0.080000,0.000000,0,0.000000,0.074219,0.120000,0.000000,0,0.000000,2.430259,0.120000,0.000000
1194562518,PHASED_VIPASSANA,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,88.640695,74.021222,4.530723,3.226742,1,36.652101,3.420514,0.120000,1.507977,0,0.000000,8.159927,0.864857,0.000000,0,0.000000,7.022695,0.506179,0.000000,0,0.000000,7.564347,0.399962,0.000000,0,0.000000,5.610026,0.336457,0.000000,0,0.000000,84.907741,10.783180,0.000000,0,0.000000,15.092259,10.783180,0.000000,0,0.000000,1.727383,0.971514,0.000000,0,0.000000,0.050745,0.080000,0.000000,0,0.000000,0.271568,0.080000,0.000000,0,0.000000,0.074219,0.120000,0.000000,0,0.000000,2.430259,0.120000,0.000000
1194562518,AROUSAL_MEDITATION,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,88.640695,74.021222,4.530723,3.226742,1,36.652101,3.420514,0.120000,1.507977,0,0.000000,8.159927,0.864857,0.000000,0,0.000000,7.022695,0.506179,0.000000,0,0.000000,7.564347,0.399962,0.000000,0,0.000000,5.610026,0.336457,0.000000,0,0.000000,84.907741,10.783180,0.000000,0,0.000000,15.092259,10.783180,0.000000,0,0.000000,1.727383,0.971514,0.000000,0,0.000000,0.050745,0.080000,0.000000,0,0.000000,0.271568,0.080000,0.000000,0,0.000000,0.074219,0.120000,0.000000,0,0.000000,2.430259,0.120000,0.000000
1194562518,TRAINED_VIPASSANA_SHIFT,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,88.640695,74.021222,4.530723,3.226742,1,36.652101,3.420514,0.120000,1.507977,0,0.000000,8.159927,0.864857,0.000000,0,0.000000,7.022695,0.506179,0.000000,0,0.000000,7.564347,0.399962,0.000000,0,0.000000,5.610026,0.336457,0.000000,0,0.000000,84.907741,10.783180,0.000000,0,0.000000,15.092259,10.783180,0.000000,0,0.000000,1.727383,0.971514,0.000000,0,0.000000,0.050745,0.080000,0.000000,0,0.000000,0.271568,0.080000,0.000000,0,0.000000,0.074219,0.120000,0.000000,0,0.000000,2.430259,0.120000,0.000000
1194562518,SLOW_RECOVERY_VLF,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,88.640695,74.021222,4.530723,3.226742,1,36.652101,3.420514,0.120000,1.507977,0,0.000000,8.159927,0.864857,0.000000,0,0.000000,7.022695,0.506179,0.000000,0,0.000000,7.564347,0.399962,0.000000,0,0.000000,5.610026,0.336457,0.000000,0,0.000000,84.907741,10.783180,0.000000,0,0.000000,15.092259,10.783180,0.000000,0,0.000000,1.727383,0.971514,0.000000,0,0.000000,0.050745,0.080000,0.000000,0,0.000000,0.271568,0.080000,0.000000,0,0.000000,0.074219,0.120000,0.000000,0,0.000000,2.430259,0.120000,0.000000
1194562518,INWARD_QUIET,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,88.640695,74.021222,4.530723,3.226742,1,36.652101,3.420514,0.120000,1.507977,0,0.000000,8.159927,0.864857,0.000000,0,0.000000,7.022695,0.506179,0.000000,0,0.000000,7.564347,0.399962,0.000000,0,0.000000,5.610026,0.336457,0.000000,0,0.000000,84.907741,10.783180,0.000000,0,0.000000,15.092259,10.783180,0.000000,0,0.000000,1.727383,0.971514,0.000000,0,0.000000,0.050745,0.080000,0.000000,0,0.000000,0.271568,0.080000,0.000000,0,0.000000,0.074219,0.120000,0.000000,0,0.000000,2.430259,0.120000,0.000000
1215341158,AROUSAL_MEDITATION,0.650000,0.617720,0.401518,0.700000,1,HF z*=-1.19 | HR z*=+0.01 | RMSSD z*=+0.90,NO_MATCH: SCORE_BELOW_THRESHOLD 0.40 < 0.70,1,74.068496,74.021222,4.530723,0.010434,1,34.076260,3.420514,0.120000,0.900729,1,2857.089707,8.159927,0.864857,-0.233990,1,1353.527806,7.022695,0.506179,0.370964,1,1253.693959,7.564347,0.399962,-1.076344,1,183.045954,5.610026,0.336457,-1.189715,1,87.259632,84.907741,10.783180,0.218107,1,12.740368,15.092259,10.783180,-0.218107,1,6.849067,1.727383,0.971514,0.202498,1,0.043883,0.050745,0.080000,-0.085778,1,0.179705,0.271568,0.080000,-1.148294,1,0.070312,0.074219,0.120000,-0.032552,1,5.796298,2.430259,0.120000,-5.608664
1215341158,TRAINED_VIPASSANA_SHIFT,0.650000,0.528781,0.343708,0.700000,1,HFnu z*=-0.22 | 0.06–0.10 Hz THM z*=-7.31 | LF z*=-1.08,NO_MATCH: SCORE_BELOW_THRESHOLD 0.34 < 0.70,1,74.068496,74.021222,4.530723,0.010434,1,34.076260,3.420514,0.120000,0.900729,1,2857.089707,8.159927,0.864857,-0.233990,1,1353.527806,7.022695,0.506179,0.370964,1,1253.693959,7.564347,0.399962,-1.076344,1,183.045954,5.610026,0.336457,-1.189715,1,87.259632,84.907741,10.783180,0.218107,1,12.740368,15.092259,10.783180,-0.218107,1,6.849067,1.727383,0.971514,0.202498,1,0.043883,0.050745,0.080000,-0.085778,1,0.179705,0.271568,0.080000,-1.148294,1,0.070312,0.074219,0.120000,-0.032552,1,5.796298,2.430259,0.120000,-5.608664
1215341158,RESONANCE_0P1,0.650000,0.485990,0.315894,0.700000,1,LF主峰 0.070 Hz | 主峰/背景 5.80× | 0.075–0.11 Hz占LF+HF 18.0%,NO_MATCH: SCORE_BELOW_THRESHOLD 0.32 < 0.70,1,74.068496,74.021222,4.530723,0.010434,1,34.076260,3.420514,0.120000,0.900729,1,2857.089707,8.159927,0.864857,-0.233990,1,1353.527806,7.022695,0.506179,0.370964,1,1253.693959,7.564347,0.399962,-1.076344,1,183.045954,5.610026,0.336457,-1.189715,1,87.259632,84.907741,10.783180,0.218107,1,12.740368,15.092259,10.783180,-0.218107,1,6.849067,1.727383,0.971514,0.202498,1,0.043883,0.050745,0.080000,-0.085778,1,0.179705,0.271568,0.080000,-1.148294,1,0.070312,0.074219,0.120000,-0.032552,1,5.796298,2.430259,0.120000,-5.608664
1215341158,SLOW_RECOVERY_VLF,0.650000,0.412139,0.267890,0.700000,1,HF当前 z*=-1.19 | LF/HF当前 z*=+0.20 | VLF当前 z*=+0.37 | 前序激活证据=0.51,NO_MATCH: SCORE_BELOW_THRESHOLD 0.27 < 0.70,1,74.068496,74.021222,4.530723,0.010434,1,34.076260,3.420514,0.120000,0.900729,1,2857.089707,8.159927,0.864857,-0.233990,1,1353.527806,7.022695,0.506179,0.370964,1,1253.693959,7.564347,0.399962,-1.076344,1,183.045954,5.610026,0.336457,-1.189715,1,87.259632,84.907741,10.783180,0.218107,1,12.740368,15.092259,10.783180,-0.218107,1,6.849067,1.727383,0.971514,0.202498,1,0.043883,0.050745,0.080000,-0.085778,1,0.179705,0.271568,0.080000,-1.148294,1,0.070312,0.074219,0.120000,-0.032552,1,5.796298,2.430259,0.120000,-5.608664
1215341158,INWARD_QUIET,0.650000,0.176233,0.114552,0.700000,1,HF z*=-1.19 | RMSSD z*=+0.90 | HR z*=+0.01 | LF/HF z*=+0.20,NO_MATCH: SCORE_BELOW_THRESHOLD 0.11 < 0.70,1,74.068496,74.021222,4.530723,0.010434,1,34.076260,3.420514,0.120000,0.900729,1,2857.089707,8.159927,0.864857,-0.233990,1,1353.527806,7.022695,0.506179,0.370964,1,1253.693959,7.564347,0.399962,-1.076344,1,183.045954,5.610026,0.336457,-1.189715,1,87.259632,84.907741,10.783180,0.218107,1,12.740368,15.092259,10.783180,-0.218107,1,6.849067,1.727383,0.971514,0.202498,1,0.043883,0.050745,0.080000,-0.085778,1,0.179705,0.271568,0.080000,-1.148294,1,0.070312,0.074219,0.120000,-0.032552,1,5.796298,2.430259,0.120000,-5.608664
1215341158,PHASED_VIPASSANA,0.650000,0.000000,0.000000,0.700000,1,,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,74.068496,74.021222,4.530723,0.010434,1,34.076260,3.420514,0.120000,0.900729,1,2857.089707,8.159927,0.864857,-0.233990,1,1353.527806,7.022695,0.506179,0.370964,1,1253.693959,7.564347,0.399962,-1.076344,1,183.045954,5.610026,0.336457,-1.189715,1,87.259632,84.907741,10.783180,0.218107,1,12.740368,15.092259,10.783180,-0.218107,1,6.849067,1.727383,0.971514,0.202498,1,0.043883,0.050745,0.080000,-0.085778,1,0.179705,0.271568,0.080000,-1.148294,1,0.070312,0.074219,0.120000,-0.032552,1,5.796298,2.430259,0.120000,-5.608664
1235726043,AROUSAL_MEDITATION,0.650000,0.753231,0.489600,0.700000,1,HF z*=-1.24 | HR z*=-0.53 | RMSSD z*=-1.57,NO_MATCH: SCORE_BELOW_THRESHOLD 0.49 < 0.70,1,71.603403,74.021222,4.530723,-0.533650,1,25.347812,3.420514,0.120000,-1.565176,1,4088.061707,8.159927,0.864857,0.180260,1,2468.662683,7.022695,0.506179,1.558218,1,1374.513472,7.564347,0.399962,-0.846309,1,180.020632,5.610026,0.336457,-1.239248,1,88.419641,84.907741,10.783180,0.325683,1,11.580359,15.092259,10.783180,-0.325683,1,7.635311,1.727383,0.971514,0.314355,1,0.029037,0.050745,0.080000,-0.271357,1,0.143006,0.271568,0.080000,-1.607030,1,0.054688,0.074219,0.120000,-0.162760,1,8.231646,2.430259,0.120000,-2.685609
1235726043,TRAINED_VIPASSANA_SHIFT,0.650000,0.500469,0.325305,0.700000,1,HFnu z*=-0.33 | 0.06–0.10 Hz THM z*=-8.08 | LF z*=-0.85,NO_MATCH: SCORE_BELOW_THRESHOLD 0.33 < 0.70,1,71.603403,74.021222,4.530723,-0.533650,1,25.347812,3.420514,0.120000,-1.565176,1,4088.061707,8.159927,0.864857,0.180260,1,2468.662683,7.022695,0.506179,1.558218,1,1374.513472,7.564347,0.399962,-0.846309,1,180.020632,5.610026,0.336457,-1.239248,1,88.419641,84.907741,10.783180,0.325683,1,11.580359,15.092259,10.783180,-0.325683,1,7.635311,1.727383,0.971514,0.314355,1,0.029037,0.050745,0.080000,-0.271357,1,0.143006,0.271568,0.080000,-1.607030,1,0.054688,0.074219,0.120000,-0.162760,1,8.231646,2.430259,0.120000,-2.685609
1235726043,SLOW_RECOVERY_VLF,0.650000,0.391624,0.254556,0.700000,1,HF当前 z*=-1.24 | LF/HF当前 z*=+0.31 | VLF当前 z*=+1.56 | 前序激活证据=0.51,NO_MATCH: SCORE_BELOW_THRESHOLD 0.25 < 0.70,1,71.603403,74.021222,4.530723,-0.533650,1,25.347812,3.420514,0.120000,-1.565176,1,4088.061707,8.159927,0.864857,0.180260,1,2468.662683,7.022695,0.506179,1.558218,1,1374.513472,7.564347,0.399962,-0.846309,1,180.020632,5.610026,0.336457,-1.239248,1,88.419641,84.907741,10.783180,0.325683,1,11.580359,15.092259,10.783180,-0.325683,1,7.635311,1.727383,0.971514,0.314355,1,0.029037,0.050745,0.080000,-0.271357,1,0.143006,0.271568,0.080000,-1.607030,1,0.054688,0.074219,0.120000,-0.162760,1,8.231646,2.430259,0.120000,-2.685609
1235726043,RESONANCE_0P1,0.650000,0.369626,0.240257,0.700000,1,LF主峰 0.055 Hz | 主峰/背景 8.23× | 0.075–0.11 Hz占LF+HF 14.3%,NO_MATCH: SCORE_BELOW_THRESHOLD 0.24 < 0.70,1,71.603403,74.021222,4.530723,-0.533650,1,25.347812,3.420514,0.120000,-1.565176,1,4088.061707,8.159927,0.864857,0.180260,1,2468.662683,7.022695,0.506179,1.558218,1,1374.513472,7.564347,0.399962,-0.846309,1,180.020632,5.610026,0.336457,-1.239248,1,88.419641,84.907741,10.783180,0.325683,1,11.580359,15.092259,10.783180,-0.325683,1,7.635311,1.727383,0.971514,0.314355,1,0.029037,0.050745,0.080000,-0.271357,1,0.143006,0.271568,0.080000,-1.607030,1,0.054688,0.074219,0.120000,-0.162760,1,8.231646,2.430259,0.120000,-2.685609
1235726043,INWARD_QUIET,0.650000,0.049727,0.032322,0.700000,1,HF z*=-1.24 | RMSSD z*=-1.57 | HR z*=-0.53 | LF/HF z*=+0.31,NO_MATCH: SCORE_BELOW_THRESHOLD 0.03 < 0.70,1,71.603403,74.021222,4.530723,-0.533650,1,25.347812,3.420514,0.120000,-1.565176,1,4088.061707,8.159927,0.864857,0.180260,1,2468.662683,7.022695,0.506179,1.558218,1,1374.513472,7.564347,0.399962,-0.846309,1,180.020632,5.610026,0.336457,-1.239248,1,88.419641,84.907741,10.783180,0.325683,1,11.580359,15.092259,10.783180,-0.325683,1,7.635311,1.727383,0.971514,0.314355,1,0.029037,0.050745,0.080000,-0.271357,1,0.143006,0.271568,0.080000,-1.607030,1,0.054688,0.074219,0.120000,-0.162760,1,8.231646,2.430259,0.120000,-2.685609
1235726043,PHASED_VIPASSANA,0.650000,0.000000,0.000000,0.700000,1,,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,71.603403,74.021222,4.530723,-0.533650,1,25.347812,3.420514,0.120000,-1.565176,1,4088.061707,8.159927,0.864857,0.180260,1,2468.662683,7.022695,0.506179,1.558218,1,1374.513472,7.564347,0.399962,-0.846309,1,180.020632,5.610026,0.336457,-1.239248,1,88.419641,84.907741,10.783180,0.325683,1,11.580359,15.092259,10.783180,-0.325683,1,7.635311,1.727383,0.971514,0.314355,1,0.029037,0.050745,0.080000,-0.271357,1,0.143006,0.271568,0.080000,-1.607030,1,0.054688,0.074219,0.120000,-0.162760,1,8.231646,2.430259,0.120000,-2.685609
1255888097,AROUSAL_MEDITATION,0.650000,0.791949,0.514767,0.700000,1,HF z*=-0.92 | HR z*=+0.46 | RMSSD z*=-1.49,NO_MATCH: SCORE_BELOW_THRESHOLD 0.51 < 0.70,1,76.094332,74.021222,4.530723,0.457567,1,25.585282,3.420514,0.120000,-1.487469,1,5730.764766,8.159927,0.864857,0.570819,1,3944.290445,7.022695,0.506179,2.483963,1,1490.734442,7.564347,0.399962,-0.643367,1,200.460689,5.610026,0.336457,-0.919604,1,88.146803,84.907741,10.783180,0.300381,1,11.853197,15.092259,10.783180,-0.300381,1,7.436543,1.727383,0.971514,0.287204,1,0.019160,0.050745,0.080000,-0.394809,1,0.135037,0.271568,0.080000,-1.706638,1,0.054688,0.074219,0.120000,-0.162760,1,10.611997,2.430259,0.120000,-0.568949
1255888097,SLOW_RECOVERY_VLF,0.650000,0.489677,0.318290,0.700000,1,HF当前 z*=-0.92 | LF/HF当前 z*=+0.29 | VLF当前 z*=+2.48 | 前序激活证据=0.51,NO_MATCH: SCORE_BELOW_THRESHOLD 0.32 < 0.70,1,76.094332,74.021222,4.530723,0.457567,1,25.585282,3.420514,0.120000,-1.487469,1,5730.764766,8.159927,0.864857,0.570819,1,3944.290445,7.022695,0.506179,2.483963,1,1490.734442,7.564347,0.399962,-0.643367,1,200.460689,5.610026,0.336457,-0.919604,1,88.146803,84.907741,10.783180,0.300381,1,11.853197,15.092259,10.783180,-0.300381,1,7.436543,1.727383,0.971514,0.287204,1,0.019160,0.050745,0.080000,-0.394809,1,0.135037,0.271568,0.080000,-1.706638,1,0.054688,0.074219,0.120000,-0.162760,1,10.611997,2.430259,0.120000,-0.568949
1255888097,TRAINED_VIPASSANA_SHIFT,0.650000,0.475491,0.309069,0.700000,1,HFnu z*=-0.30 | 0.06–0.10 Hz THM z*=-8.63 | LF z*=-0.64,NO_MATCH: SCORE_BELOW_THRESHOLD 0.31 < 0.70,1,76.094332,74.021222,4.530723,0.457567,1,25.585282,3.420514,0.120000,-1.487469,1,5730.764766,8.159927,0.864857,0.570819,1,3944.290445,7.022695,0.506179,2.483963,1,1490.734442,7.564347,0.399962,-0.643367,1,200.460689,5.610026,0.336457,-0.919604,1,88.146803,84.907741,10.783180,0.300381,1,11.853197,15.092259,10.783180,-0.300381,1,7.436543,1.727383,0.971514,0.287204,1,0.019160,0.050745,0.080000,-0.394809,1,0.135037,0.271568,0.080000,-1.706638,1,0.054688,0.074219,0.120000,-0.162760,1,10.611997,2.430259,0.120000,-0.568949
1255888097,RESONANCE_0P1,0.650000,0.416075,0.270449,0.700000,1,LF主峰 0.055 Hz | 主峰/背景 10.61× | 0.075–0.11 Hz占LF+HF 13.5% | 近期主峰频率跨度 0.012 Hz,NO_MATCH: SCORE_BELOW_THRESHOLD 0.27 < 0.70,1,76.094332,74.021222,4.530723,0.457567,1,25.585282,3.420514,0.120000,-1.487469,1,5730.764766,8.159927,0.864857,0.570819,1,3944.290445,7.022695,0.506179,2.483963,1,1490.734442,7.564347,0.399962,-0.643367,1,200.460689,5.610026,0.336457,-0.919604,1,88.146803,84.907741,10.783180,0.300381,1,11.853197,15.092259,10.783180,-0.300381,1,7.436543,1.727383,0.971514,0.287204,1,0.019160,0.050745,0.080000,-0.394809,1,0.135037,0.271568,0.080000,-1.706638,1,0.054688,0.074219,0.120000,-0.162760,1,10.611997,2.430259,0.120000,-0.568949
1255888097,PHASED_VIPASSANA,0.650000,0.000000,0.000000,0.700000,1,,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,76.094332,74.021222,4.530723,0.457567,1,25.585282,3.420514,0.120000,-1.487469,1,5730.764766,8.159927,0.864857,0.570819,1,3944.290445,7.022695,0.506179,2.483963,1,1490.734442,7.564347,0.399962,-0.643367,1,200.460689,5.610026,0.336457,-0.919604,1,88.146803,84.907741,10.783180,0.300381,1,11.853197,15.092259,10.783180,-0.300381,1,7.436543,1.727383,0.971514,0.287204,1,0.019160,0.050745,0.080000,-0.394809,1,0.135037,0.271568,0.080000,-1.706638,1,0.054688,0.074219,0.120000,-0.162760,1,10.611997,2.430259,0.120000,-0.568949
1255888097,INWARD_QUIET,0.650000,0.000000,0.000000,0.700000,1,HF z*=-0.92 | RMSSD z*=-1.49 | HR z*=+0.46 | LF/HF z*=+0.29,NO_MATCH: SCORE_BELOW_THRESHOLD 0.00 < 0.70,1,76.094332,74.021222,4.530723,0.457567,1,25.585282,3.420514,0.120000,-1.487469,1,5730.764766,8.159927,0.864857,0.570819,1,3944.290445,7.022695,0.506179,2.483963,1,1490.734442,7.564347,0.399962,-0.643367,1,200.460689,5.610026,0.336457,-0.919604,1,88.146803,84.907741,10.783180,0.300381,1,11.853197,15.092259,10.783180,-0.300381,1,7.436543,1.727383,0.971514,0.287204,1,0.019160,0.050745,0.080000,-0.394809,1,0.135037,0.271568,0.080000,-1.706638,1,0.054688,0.074219,0.120000,-0.162760,1,10.611997,2.430259,0.120000,-0.568949
1276334445,RESONANCE_0P1,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,77.238268,74.021222,4.530723,0.710052,0,0.000000,3.420514,0.120000,0.000000,1,7353.389577,8.159927,0.864857,0.859090,1,5406.798416,7.022695,0.506179,3.107040,1,1551.919054,7.564347,0.399962,-0.542799,1,246.481225,5.610026,0.336457,-0.305358,1,86.294418,84.907741,10.783180,0.128596,1,13.705582,15.092259,10.783180,-0.128596,1,6.296297,1.727383,0.971514,0.115879,1,0.017758,0.050745,0.080000,-0.412341,1,0.157351,0.271568,0.080000,-1.427709,1,0.054688,0.074219,0.120000,-0.162760,1,11.384224,2.430259,0.120000,0.016412
1276334445,PHASED_VIPASSANA,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,77.238268,74.021222,4.530723,0.710052,0,0.000000,3.420514,0.120000,0.000000,1,7353.389577,8.159927,0.864857,0.859090,1,5406.798416,7.022695,0.506179,3.107040,1,1551.919054,7.564347,0.399962,-0.542799,1,246.481225,5.610026,0.336457,-0.305358,1,86.294418,84.907741,10.783180,0.128596,1,13.705582,15.092259,10.783180,-0.128596,1,6.296297,1.727383,0.971514,0.115879,1,0.017758,0.050745,0.080000,-0.412341,1,0.157351,0.271568,0.080000,-1.427709,1,0.054688,0.074219,0.120000,-0.162760,1,11.384224,2.430259,0.120000,0.016412
1276334445,AROUSAL_MEDITATION,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,77.238268,74.021222,4.530723,0.710052,0,0.000000,3.420514,0.120000,0.000000,1,7353.389577,8.159927,0.864857,0.859090,1,5406.798416,7.022695,0.506179,3.107040,1,1551.919054,7.564347,0.399962,-0.542799,1,246.481225,5.610026,0.336457,-0.305358,1,86.294418,84.907741,10.783180,0.128596,1,13.705582,15.092259,10.783180,-0.128596,1,6.296297,1.727383,0.971514,0.115879,1,0.017758,0.050745,0.080000,-0.412341,1,0.157351,0.271568,0.080000,-1.427709,1,0.054688,0.074219,0.120000,-0.162760,1,11.384224,2.430259,0.120000,0.016412
1276334445,TRAINED_VIPASSANA_SHIFT,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,77.238268,74.021222,4.530723,0.710052,0,0.000000,3.420514,0.120000,0.000000,1,7353.389577,8.159927,0.864857,0.859090,1,5406.798416,7.022695,0.506179,3.107040,1,1551.919054,7.564347,0.399962,-0.542799,1,246.481225,5.610026,0.336457,-0.305358,1,86.294418,84.907741,10.783180,0.128596,1,13.705582,15.092259,10.783180,-0.128596,1,6.296297,1.727383,0.971514,0.115879,1,0.017758,0.050745,0.080000,-0.412341,1,0.157351,0.271568,0.080000,-1.427709,1,0.054688,0.074219,0.120000,-0.162760,1,11.384224,2.430259,0.120000,0.016412
