seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
179152,1433770301,780.973,780.973,1,0,1,accepted,,71.21678627130272,1.0,0,1433770625,-0.324,1.0,7.0,0,1,fixed_lag_waveform,1.0,826.5571199999999,1433770625,0,0,73
179259,1434618733,848.432,848.432,1,0,1,accepted,,70.71869047843552,1.0,0,1434618625,0.108,1.0,7.0,0,1,fixed_lag_waveform,1.0,829.9193600000001,1434618625,0,0,73
179360,1435433783,815.05,815.05,1,0,1,accepted,,70.71869047843552,1.0,0,1435434625,-0.842,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.8182400000001,1435434625,0,0,73
179462,1436249868,816.085,816.085,1,0,1,accepted,,71.80537870156728,1.0,0,1436250625,-0.757,1.0,7.0,0,1,fixed_lag_waveform,1.0,837.25824,1436250625,0,0,73
179561,1437039256,789.388,789.388,1,0,1,accepted,,73.17447966847082,1.0,0,1437034625,4.631,1.0,7.0,0,1,fixed_lag_waveform,1.0,833.1494399999999,1437034625,0,0,73
179665,1437869572,830.316,830.316,1,0,1,accepted,,72.26164496408596,1.0,0,1437866625,2.947,1.0,7.0,0,1,fixed_lag_waveform,1.0,828.1465599999999,1437866625,0,0,73
179768,1438693111,823.539,823.539,1,0,1,accepted,,72.85629460171285,1.0,0,1438690625,2.486,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.4611199999999,1438690625,0,0,73
179865,1439467196,774.085,774.085,1,0,1,accepted,,73.52175324874247,1.0,0,1439466625,0.571,1.0,7.0,0,1,fixed_lag_waveform,1.0,823.85248,1439466625,0,0,73
179967,1440288263,821.067,821.067,1,0,1,accepted,,73.52175324874247,1.0,0,1440290622,-2.359,1.0,7.0,0,1,fixed_lag_waveform,1.0,821.4672,1440290622,0,0,73
180071,1441121820,833.557,833.557,1,0,1,accepted,,73.07564425314865,1.0,0,1441122620,-0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,821.4672,1441122620,0,0,73
180176,1441955196,833.376,833.376,1,0,1,accepted,,73.07564425314865,1.0,0,1441954625,0.571,1.0,7.0,0,1,fixed_lag_waveform,1.0,823.0614400000001,1441954625,0,0,73
180274,1442744564,789.368,789.368,1,0,1,accepted,,73.07564425314865,1.0,0,1442746625,-2.061,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.62144,1442746625,0,0,73
180374,1443540928,796.364,796.364,1,0,1,accepted,,73.07564425314865,1.0,0,1443538625,2.303,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.62144,1443538625,0,0,73
180475,1444349065,808.137,808.137,1,0,1,accepted,,73.07564425314865,1.0,0,1444346621,2.444,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.62144,1444346621,0,0,73
180580,1445187292,838.227,838.227,1,0,1,accepted,,73.07564425314865,1.0,0,1445186625,0.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.62144,1445186625,0,0,73
180678,1445974125,786.833,786.833,1,0,1,accepted,,74.24483719963324,1.0,0,1445970625,3.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.1814400000001,1445970625,0,0,73
180781,1446802015,827.89,827.89,1,0,1,accepted,,73.07564425314865,1.0,0,1446802621,-0.606,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.04384,1446802621,0,0,73
180887,1447648742,846.727,846.727,1,0,1,accepted,,72.47339622413605,1.0,0,1447650624,-1.882,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.1814400000001,1447650624,0,0,73
180989,1448463768,815.026,815.026,1,0,1,accepted,,73.6172833750089,1.0,0,1448466625,-2.857,1.0,7.0,0,1,fixed_lag_waveform,1.0,819.8048,1448466625,0,0,73
181089,1449263692,799.924,799.924,1,0,1,accepted,,74.24483719963324,1.0,0,1449258624,5.068,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.68832,1449258624,0,0,73
181184,1450019231,755.539,755.539,1,0,1,accepted,,74.24483719963324,1.0,0,1450018625,0.606,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.48384,1450018625,0,0,73
181280,1450792564,773.333,773.333,1,0,1,accepted,,74.24483719963324,1.0,0,1450794625,-2.061,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.48384,1450794625,0,0,73
181378,1451574396,781.832,781.832,1,0,1,accepted,,75.00712567693931,1.0,0,1451570625,3.771,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.48384,1451570625,0,0,73
181475,1452346746,772.35,772.35,1,0,1,accepted,,76.255063018455,1.0,0,1452346625,0.121,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.85568,1452346625,0,0,73
181571,1453115801,769.055,769.055,1,0,1,accepted,,76.74282966161529,1.0,0,1453114625,1.176,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.66656,1453114625,0,0,73
181676,1453957684,841.883,841.883,1,0,1,accepted,,76.74282966161529,1.0,0,1453954625,3.059,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.06624,1453954625,0,0,73
181779,1454786372,828.688,828.688,1,0,1,accepted,,76.74282966161529,1.0,0,1454786622,-0.25,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.06624,1454786622,0,0,73
181890,1455670120,883.748,883.748,1,0,1,accepted,,76.74282966161529,1.0,0,1455666620,3.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.06624,1455666620,0,0,73
181990,1456473206,803.086,803.086,1,0,1,accepted,,76.74282966161529,1.0,0,1456474625,-1.419,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.06624,1456474625,0,0,73
182100,1457353719,880.513,880.513,1,0,1,accepted,,74.7117992344531,1.0,0,1457354622,-0.903,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.06624,1457354622,0,0,73
182211,1458236819,883.1,883.1,1,0,1,accepted,,72.40360666499333,1.0,0,1458234625,2.194,1.0,7.0,0,1,fixed_lag_waveform,1.0,811.86752,1458234625,0,0,73
182316,1459078109,841.29,841.29,1,0,1,accepted,,71.31904575116785,1.0,0,1459074625,3.484,1.0,7.0,0,1,fixed_lag_waveform,1.0,820.06016,1459074625,0,0,73
182414,1459865586,787.477,787.477,1,0,1,accepted,,71.31904575116785,1.0,0,1459866623,-1.037,1.0,7.0,0,1,fixed_lag_waveform,1.0,829.5328000000001,1459866623,0,0,73
182514,1460660302,794.716,794.716,1,0,1,accepted,,71.31904575116785,1.0,0,1460658625,1.677,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.9728,1460658625,0,0,73
182615,1461472690,812.388,812.388,1,0,1,accepted,,72.40360666499333,1.0,0,1461474625,-1.935,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.9728,1461474625,0,0,73
182718,1462297825,825.135,825.135,1,0,1,accepted,,72.7153738479158,1.0,0,1462298625,-0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.38016,1462298625,0,0,73
182818,1463090890,793.065,793.065,1,0,1,accepted,,73.8563346578236,1.0,0,1463090623,0.267,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.6831999999999,1463090623,0,0,73
182913,1463850911,760.021,760.021,1,0,1,accepted,,73.8563346578236,1.0,0,1463850625,0.286,1.0,7.0,0,1,fixed_lag_waveform,1.0,842.04416,1463850625,0,0,73
183017,1464685517,834.606,834.606,1,0,1,accepted,,73.8563346578236,1.0,0,1464682620,2.897,1.0,7.0,0,1,fixed_lag_waveform,1.0,842.04416,1464682620,0,0,73
183129,1465583481,897.964,897.964,1,0,1,accepted,,73.8563346578236,1.0,0,1465578620,4.861,1.0,7.0,0,1,fixed_lag_waveform,1.0,847.4841600000001,1465578620,0,0,73
183249,1466541825,958.344,958.344,1,0,1,accepted,,73.8563346578236,1.0,0,1466538625,3.2,1.0,7.0,0,1,fixed_lag_waveform,1.0,847.4841600000001,1466538625,0,0,73
183359,1467426339,884.514,884.514,1,0,1,accepted,,72.7153738479158,1.0,0,1467426625,-0.286,1.0,7.0,0,1,fixed_lag_waveform,1.0,842.04416,1467426625,0,0,73
183471,1468320337,893.998,893.998,1,0,1,accepted,,71.89020927239919,1.0,0,1468314624,5.713,1.0,7.0,0,1,fixed_lag_waveform,1.0,846.1232,1468314624,0,0,73
183587,1469245517,925.18,925.18,1,0,1,accepted,,67.83386130688717,1.0,0,1469242620,2.897,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.15392,1469242620,0,0,73
183701,1470156970,911.453,911.453,1,0,1,accepted,,67.11424410345437,1.0,0,1470154625,2.345,1.0,7.0,0,1,fixed_lag_waveform,1.0,859.68448,1470154625,0,0,73
183814,1471061021,904.051,904.051,1,0,1,accepted,,66.81782343167431,1.0,0,1471058621,2.4,1.0,7.0,0,1,fixed_lag_waveform,1.0,868.1593600000001,1471058621,0,0,73
183923,1471933246,872.225,872.225,1,0,1,accepted,,66.81782343167431,1.0,0,1471930625,2.621,1.0,7.0,0,1,fixed_lag_waveform,1.0,869.42848,1471930625,0,0,73
184027,1472766050,832.804,832.804,1,0,1,accepted,,66.81782343167431,1.0,0,1472762621,3.429,1.0,7.0,0,1,fixed_lag_waveform,1.0,869.42848,1472762621,0,0,73
184124,1473542305,776.255,776.255,1,0,1,accepted,,67.11424410345437,1.0,0,1473538625,3.68,1.0,7.0,0,1,fixed_lag_waveform,1.0,869.42848,1473538625,0,0,73
184227,1474365073,822.768,822.768,1,0,1,accepted,,67.83386130688717,1.0,0,1474362621,2.452,1.0,7.0,0,1,fixed_lag_waveform,1.0,868.1593600000001,1474362621,0,0,73
184329,1475184832,819.759,819.759,1,0,1,accepted,,68.78958984207057,1.0,0,1475186625,-1.793,1.0,7.0,0,1,fixed_lag_waveform,1.0,865.1244800000001,1475186625,0,0,73
184435,1476033558,848.726,848.726,1,0,1,accepted,,70.69419341460024,1.0,0,1476034625,-1.067,1.0,7.0,0,1,fixed_lag_waveform,1.0,855.752,1476034625,0,0,73
184536,1476840339,806.781,806.781,1,0,1,accepted,,72.04576346895549,1.0,0,1476834624,5.715,1.0,7.0,0,1,fixed_lag_waveform,1.0,848.2323200000001,1476834624,0,0,73
184644,1477698750,858.411,858.411,1,0,1,accepted,,72.04576346895549,1.0,0,1477698621,0.129,1.0,7.0,0,1,fixed_lag_waveform,1.0,837.6972800000001,1477698621,0,0,73
184751,1478558625,859.875,859.875,1,0,1,accepted,,72.04576346895549,1.0,0,1478554625,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,832.25728,1478554625,0,0,73
184853,1479374931,816.306,816.306,1,0,1,accepted,,72.92456682807304,1.0,0,1479370621,4.31,1.0,7.0,0,1,fixed_lag_waveform,1.0,826.81728,1479370621,0,0,73
184951,1480157825,782.894,782.894,1,0,1,accepted,,73.19224308607774,1.0,0,1480154625,3.2,1.0,7.0,0,1,fixed_lag_waveform,1.0,823.6057600000001,1480154625,0,0,73
185053,1480976426,818.601,818.601,1,0,1,accepted,,73.19224308607774,1.0,0,1480978620,-2.194,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.20288,1480978620,0,0,73
185149,1481745979,769.553,769.553,1,0,1,accepted,,73.29578146129799,1.0,0,1481746624,-0.645,1.0,7.0,0,1,fixed_lag_waveform,1.0,811.76288,1481746624,0,0,73
185243,1482492926,746.947,746.947,1,0,1,accepted,,73.50184857149156,1.0,0,1482490623,2.303,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.95232,1482490623,0,0,73
185340,1483269915,776.989,776.989,1,0,1,accepted,,74.36962447058124,1.0,0,1483266621,3.294,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.21792,1483266621,0,0,73
185442,1484087374,817.459,817.459,1,0,1,accepted,,73.50184857149156,1.0,0,1484082625,4.749,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.16992,1484082625,0,0,73
185536,1484840429,753.055,753.055,1,0,1,accepted,,76.63872759275202,1.0,0,1484842623,-2.194,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.21792,1484842623,0,0,73
185634,1485622625,782.196,782.196,1,0,1,accepted,,76.7071168863047,1.0,0,1485618625,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,794.52608,1485618625,0,0,73
185733,1486418501,795.876,795.876,1,0,1,accepted,,76.7071168863047,1.0,0,1486418622,-0.121,1.0,7.0,0,1,fixed_lag_waveform,1.0,794.30272,1486418622,0,0,73
185831,1487196111,777.61,777.61,1,0,1,accepted,,77.15950154961999,1.0,0,1487194625,1.486,1.0,7.0,0,1,fixed_lag_waveform,1.0,794.30272,1487194625,0,0,73
185922,1487922746,726.635,726.635,1,0,1,accepted,,77.22117044128038,1.0,0,1487922625,0.121,1.0,7.0,0,1,fixed_lag_waveform,1.0,792.8352,1487922625,0,0,73
186013,1488652978,730.232,730.232,1,0,1,accepted,,77.22117044128038,1.0,0,1488650625,2.353,1.0,7.0,0,1,fixed_lag_waveform,1.0,792.63648,1488650625,0,0,73
186108,1489416623,763.645,763.645,1,0,1,accepted,,77.22117044128038,1.0,0,1489418623,-2.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,787.1964800000001,1489418623,0,0,73
186208,1490214852,798.229,798.229,1,0,1,accepted,,77.15950154961999,1.0,0,1490210621,4.231,1.0,7.0,0,1,fixed_lag_waveform,1.0,787.1964800000001,1490210621,0,0,73
186311,1491041292,826.44,826.44,1,0,1,accepted,,77.15950154961999,1.0,0,1491042625,-1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,787.3952,1491042625,0,0,73
186412,1491842875,801.583,801.583,1,0,1,accepted,,76.7071168863047,1.0,0,1491842625,0.25,1.0,7.0,0,1,fixed_lag_waveform,1.0,787.3952,1491842625,0,0,73
186510,1492632682,789.807,789.807,1,0,1,accepted,,75.96792634149861,1.0,0,1492634625,-1.943,1.0,7.0,0,1,fixed_lag_waveform,1.0,788.8627200000001,1492634625,0,0,73
186613,1493456037,823.355,823.355,1,0,1,accepted,,75.96792634149861,1.0,0,1493450625,5.412,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.2982400000001,1493450625,0,0,73
186718,1494297134,841.097,841.097,1,0,1,accepted,,75.16639961715246,1.0,0,1494298620,-1.486,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.2982400000001,1494298620,0,0,73
186818,1495092044,794.91,794.91,1,0,1,accepted,,75.16639961715246,1.0,0,1495090625,1.419,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.43328,1495090625,0,0,73
186916,1495876375,784.331,784.331,1,0,1,accepted,,75.16639961715246,1.0,0,1495874625,1.75,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.43328,1495874625,0,0,73
187014,1496662354,785.979,785.979,1,0,1,accepted,,75.16639961715246,1.0,0,1496658621,3.733,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.43328,1496658621,0,0,73
187119,1497499471,837.117,837.117,1,0,1,accepted,,74.85188682893724,1.0,0,1497498623,0.848,1.0,7.0,0,1,fixed_lag_waveform,1.0,804.87328,1497498623,0,0,73
187220,1498308557,809.086,809.086,1,0,1,accepted,,74.85188682893724,1.0,0,1498306622,1.935,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.9465600000001,1498306622,0,0,73
187311,1499038621,730.064,730.064,1,0,1,accepted,,75.48024304638261,1.0,0,1499034621,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.9465600000001,1499034621,0,0,73
187406,1499799110,760.489,760.489,1,0,1,accepted,,75.48024304638261,1.0,0,1499794625,4.485,1.0,7.0,0,1,fixed_lag_waveform,1.0,809.2511999999999,1499794625,0,0,73
187507,1500604034,804.924,804.924,1,0,1,accepted,,75.48024304638261,1.0,0,1500602622,1.412,1.0,7.0,0,1,fixed_lag_waveform,1.0,809.2511999999999,1500602622,0,0,73
187614,1501460111,856.077,856.077,1,0,1,accepted,,75.48024304638261,1.0,0,1501458625,1.486,1.0,7.0,0,1,fixed_lag_waveform,1.0,814.6912,1501458625,0,0,73
187720,1502310867,850.756,850.756,1,0,1,accepted,,74.54119892064344,1.0,0,1502306624,4.243,1.0,7.0,0,1,fixed_lag_waveform,1.0,814.6912,1502306624,0,0,73
187824,1503141375,830.508,830.508,1,0,1,accepted,,74.15775331670551,1.0,0,1503138625,2.75,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.8956800000001,1503138625,0,0,73
187932,1504003121,861.746,861.746,1,0,1,accepted,,72.2449392420061,1.0,0,1504002621,0.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,819.2275200000001,1504002621,0,0,73
188037,1504849777,846.656,846.656,1,0,1,accepted,,72.2449392420061,1.0,0,1504850625,-0.848,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.52256,1504850625,0,0,73
188138,1505653246,803.469,803.469,1,0,1,accepted,,72.2449392420061,1.0,0,1505650625,2.621,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.52256,1505650625,0,0,73
188241,1506479141,825.895,825.895,1,0,1,accepted,,72.2449392420061,1.0,0,1506474625,4.516,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.52256,1506474625,0,0,73
188349,1507341292,862.151,862.151,1,0,1,accepted,,70.86703454531711,1.0,0,1507338625,2.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.52256,1507338625,0,0,73
188453,1508174348,833.056,833.056,1,0,1,accepted,,70.86703454531711,1.0,0,1508170624,3.724,1.0,7.0,0,1,fixed_lag_waveform,1.0,842.1299200000001,1508170624,0,0,73
188557,1509010087,835.739,835.739,1,0,1,accepted,,71.79274869307284,1.0,0,1509010620,-0.533,1.0,7.0,0,1,fixed_lag_waveform,1.0,842.1299200000001,1509010620,0,0,73
188667,1509883425,873.338,873.338,1,0,1,accepted,,71.79274869307284,1.0,0,1509882625,0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,838.6364800000001,1509882625,0,0,73
188772,1510729558,846.133,846.133,1,0,1,accepted,,70.91083789427903,1.0,0,1510730625,-1.067,1.0,7.0,0,1,fixed_lag_waveform,1.0,844.07648,1510730625,0,0,73
188879,1511583154,853.596,853.596,1,0,1,accepted,,70.91083789427903,1.0,0,1511578620,4.534,1.0,7.0,0,1,fixed_lag_waveform,1.0,852.84256,1511578620,0,0,73
188988,1512457558,874.404,874.404,1,0,1,accepted,,70.91083789427903,1.0,0,1512458625,-1.067,1.0,7.0,0,1,fixed_lag_waveform,1.0,852.84256,1512458625,0,0,73
189095,1513310625,853.067,853.067,1,0,1,accepted,,70.33445204186775,1.0,0,1513306625,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,847.40256,1513306625,0,0,73
189197,1514126627,816.002,816.002,1,0,1,accepted,,70.33445204186775,1.0,0,1514122627,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.62144,1514122627,0,0,73
189309,1515025292,898.665,898.665,1,0,1,accepted,,70.33445204186775,1.0,0,1515026625,-1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.62144,1515026625,0,0,73
189422,1515929195,903.903,903.903,1,0,1,accepted,,70.29086359355011,1.0,0,1515930624,-1.429,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.62144,1515930624,0,0,73
189526,1516758363,829.168,829.168,1,0,1,accepted,,70.29086359355011,1.0,0,1516754621,3.742,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.79072,1516754621,0,0,73
189636,1517641976,883.613,883.613,1,0,1,accepted,,70.29086359355011,1.0,0,1517642621,-0.645,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.79072,1517642621,0,0,73
189744,1518505555,863.579,863.579,1,0,1,accepted,,69.47829903228309,1.0,0,1518506622,-1.067,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.79072,1518506622,0,0,73
189851,1519358358,852.803,852.803,1,0,1,accepted,,69.47829903228309,1.0,0,1519354625,3.733,1.0,7.0,0,1,fixed_lag_waveform,1.0,852.98528,1519354625,0,0,73
189951,1520155591,797.233,797.233,1,0,1,accepted,,70.33445204186775,1.0,0,1520154625,0.966,1.0,7.0,0,1,fixed_lag_waveform,1.0,847.54528,1520154625,0,0,73
190056,1520996370,840.779,840.779,1,0,1,accepted,,70.35622529470464,1.0,0,1520994620,1.75,1.0,7.0,0,1,fixed_lag_waveform,1.0,844.1814400000001,1520994620,0,0,73
190158,1521815192,818.822,818.822,1,0,1,accepted,,70.35622529470464,1.0,0,1521810623,4.569,1.0,7.0,0,1,fixed_lag_waveform,1.0,844.0969600000001,1521810623,0,0,73
190254,1522586181,770.989,770.989,1,0,1,accepted,,71.36239130615775,1.0,0,1522586625,-0.444,1.0,7.0,0,1,fixed_lag_waveform,1.0,838.65696,1522586625,0,0,73
190355,1523393464,807.283,807.283,1,0,1,accepted,,72.36169268471528,1.0,0,1523394625,-1.161,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.80928,1523394625,0,0,73
190461,1524235313,841.849,841.849,1,0,1,accepted,,71.36239130615775,1.0,0,1524234623,0.69,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.09376,1524234623,0,0,73
190568,1525090763,855.45,855.45,1,0,1,accepted,,71.36239130615775,1.0,0,1525090625,0.138,1.0,7.0,0,1,fixed_lag_waveform,1.0,829.3692800000001,1525090625,0,0,73
190667,1525888280,797.517,797.517,1,0,1,accepted,,73.27599893505548,1.0,0,1525890625,-2.345,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.80928,1525890625,0,0,73
190766,1526679158,790.878,790.878,1,0,1,accepted,,74.32337854259286,1.0,0,1526682625,-3.467,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.34304,1526682625,0,0,73
190866,1527475625,796.467,796.467,1,0,1,accepted,,74.32337854259286,1.0,0,1527474625,1.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.65056,1527474625,0,0,73
190965,1528273588,797.963,797.963,1,0,1,accepted,,75.19145624546502,1.0,0,1528274625,-1.037,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.65056,1528274625,0,0,73
191060,1529026891,753.303,753.303,1,0,1,accepted,,75.23350599422959,1.0,0,1529026624,0.267,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.6681600000001,1529026624,0,0,73
191159,1529826125,799.234,799.234,1,0,1,accepted,,75.19145624546502,1.0,0,1529826625,-0.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.5254400000001,1529826625,0,0,73
191261,1530637125,811.0,811.0,1,0,1,accepted,,75.19145624546502,1.0,0,1530634625,2.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.6681600000001,1530634625,0,0,73
191362,1531444418,807.293,807.293,1,0,1,accepted,,75.19145624546502,1.0,0,1531442625,1.793,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.6681600000001,1531442625,0,0,73
