host_read_start_ns,host_read_end_ns,read_duration_ms,bytes_read,decoded_message_count,sample_count,first_sample_seq,last_sample_seq,first_sample_t_us,last_sample_t_us,serial_in_waiting,protocol_ok_frames,crc_errors,format_errors,resync_count,sample_seq_gaps
88848453000000,88848968000000,515.0,4096,71,70,1977765,1977834,15822662043,15823214044,351,205463,4,2,6,17
88849015000000,88849546000000,531.0,4096,72,72,1977835,1977906,15823222043,15823790043,356,205535,4,2,6,17
88849593000000,88850078000000,485.0,4096,69,67,1977907,1977973,15823798043,15824326045,250,205604,4,2,6,17
88850125000000,88850625000000,500.0,4096,68,67,1977974,1978040,15824334043,15824862043,268,205672,4,2,6,17
88850656000000,88851156000000,500.0,4096,67,67,1978041,1978107,15824870043,15825398044,208,205739,4,2,6,17
88851187000000,88851687000000,500.0,4096,68,67,1978108,1978174,15825406043,15825934045,337,205807,4,2,6,17
88851734000000,88852218000000,484.0,4096,67,66,1978175,1978240,15825942046,15826462043,302,205874,4,2,6,17
88852265000000,88852750000000,485.0,4096,69,67,1978241,1978307,15826470043,15826998043,367,205943,4,2,6,17
88852812000000,88853296000000,484.0,4096,68,67,1978308,1978374,15827006046,15827534043,260,206011,4,2,6,17
88853328000000,88853843000000,515.0,4096,70,70,1978375,1978444,15827542043,15828094043,385,206081,4,2,6,17
88853890000000,88854421000000,531.0,4096,71,71,1978445,1978515,15828102043,15828662043,298,206152,4,2,6,17
88854468000000,88855000000000,532.0,4096,72,72,1978516,1978587,15828670043,15829238043,379,206224,4,2,6,17
88855046000000,88855562000000,516.0,4096,71,71,1978588,1978658,15829246043,15829806043,368,206295,4,2,6,17
88855609000000,88856125000000,516.0,4096,71,70,1978659,1978728,15829814043,15830366043,277,206366,4,2,6,17
88856156000000,88856671000000,515.0,4096,69,69,1978729,1978797,15830374043,15830918043,189,206435,4,2,6,17
88856703000000,88857218000000,515.0,4096,69,68,1978798,1978865,15830926043,15831462046,247,206504,4,2,6,17
88857250000000,88857781000000,531.0,4096,71,70,1978866,1978935,15831470043,15832022043,374,206575,4,2,6,17
88857828000000,88858359000000,531.0,4096,72,72,1978936,1979007,15832030043,15832598043,343,206647,4,2,6,17
88858406000000,88858937000000,531.0,4096,72,72,1979008,1979079,15832606043,15833174043,246,206719,4,2,6,17
88858968000000,88859500000000,532.0,4096,71,71,1979080,1979150,15833182047,15833742043,299,206790,4,2,6,17
88859546000000,88860062000000,516.0,4096,71,71,1979151,1979221,15833750043,15834310043,470,206861,4,2,6,17
88860140000000,88860656000000,516.0,4096,73,73,1979222,1979294,15834318046,15834894043,223,206934,4,2,6,17
88860687000000,88861218000000,531.0,4096,71,71,1979295,1979365,15834902043,15835462043,362,207005,4,2,6,17
88861265000000,88861765000000,500.0,4096,70,69,1979366,1979434,15835470043,15836014043,304,207075,4,2,6,17
88861812000000,88862359000000,547.0,4096,73,73,1979435,1979507,15836022043,15836598043,339,207148,4,2,6,17
88862406000000,88862906000000,500.0,4096,71,70,1979508,1979577,15836606043,15837158043,3678,207219,4,2,6,17
88863421000000,88863484000000,63.0,4096,71,71,1979578,1979648,15837166044,15837726043,989,207290,4,2,6,17
88863625000000,88864046000000,421.0,4096,71,70,1979649,1979718,15837734047,15838286043,500,207361,4,2,6,17
88864109000000,88864578000000,469.0,4096,69,68,1979719,1979786,15838294046,15838830043,250,207430,4,2,6,17
88864625000000,88865156000000,531.0,4096,70,70,1979787,1979856,15838838043,15839390043,253,207500,4,2,6,17
88865187000000,88865718000000,531.0,4096,72,72,1979857,1979928,15839398043,15839966043,350,207572,4,2,6,17
88865765000000,88866296000000,531.0,4096,71,71,1979929,1979999,15839974043,15840534043,307,207643,4,2,6,17
88866328000000,88866859000000,531.0,4096,72,72,1980000,1980071,15840542043,15841110044,265,207715,4,2,6,17
88866906000000,88867437000000,531.0,4096,72,72,1980072,1980143,15841118047,15841686045,368,207787,4,2,6,17
88867484000000,88868000000000,516.0,4096,71,70,1980144,1980213,15841694043,15842246042,331,207858,4,2,6,17
88868031000000,88868546000000,515.0,4096,69,67,1980214,1980280,15842254046,15842782044,464,207927,4,2,6,17
88868609000000,88869093000000,484.0,4096,70,69,1980281,1980349,15842790043,15843334046,435,207997,4,2,6,17
88869140000000,88869625000000,485.0,4096,67,67,1980350,1980416,15843342043,15843870043,204,208064,4,2,6,17
88869656000000,88870187000000,531.0,4096,70,69,1980417,1980485,15843878043,15844422043,450,208134,4,2,6,17
88870250000000,88870765000000,515.0,4096,73,73,1980486,1980558,15844430043,15845006046,457,208207,4,2,6,17
88870828000000,88871328000000,500.0,4096,71,71,1980559,1980629,15845014043,15845574047,250,208278,4,2,6,17
88871359000000,88871890000000,531.0,4096,71,71,1980630,1980700,15845582045,15846142043,243,208349,4,2,6,17
88871937000000,88872468000000,531.0,4096,73,72,1980701,1980772,15846150043,15846718047,304,208422,4,2,6,17
88872515000000,88873046000000,531.0,4096,71,71,1980773,1980843,15846726043,15847286045,463,208493,4,2,6,17
88873109000000,88873609000000,500.0,4096,71,71,1980844,1980914,15847294043,15847854043,250,208564,4,2,6,17
88873656000000,88874187000000,531.0,4096,72,72,1980915,1980986,15847862043,15848430046,327,208636,4,2,6,17
88874234000000,88874750000000,516.0,4096,71,71,1980987,1981057,15848438043,15848998043,278,208707,4,2,6,17
88874796000000,88875328000000,532.0,4096,72,72,1981058,1981129,15849006043,15849574043,357,208779,4,2,6,17
88875375000000,88875906000000,531.0,4096,72,72,1981130,1981201,15849582043,15850150043,205,208851,4,2,6,17
88875937000000,88876468000000,531.0,4096,71,71,1981202,1981272,15850158043,15850718043,423,208922,4,2,6,17
88876531000000,88877046000000,515.0,4096,72,72,1981273,1981344,15850726047,15851294043,325,208994,4,2,6,17
88877093000000,88877640000000,547.0,4096,72,71,1981345,1981415,15851302043,15851862043,613,209066,4,2,6,17
88877703000000,88878187000000,484.0,4096,70,70,1981416,1981485,15851870043,15852422043,201,209136,4,2,6,17
88878218000000,88878750000000,532.0,4096,72,72,1981486,1981557,15852430043,15852998043,372,209208,4,2,6,17
88878812000000,88879328000000,516.0,4096,72,72,1981558,1981629,15853006043,15853574043,380,209280,4,2,6,17
88879390000000,88879890000000,500.0,4096,71,71,1981630,1981700,15853582043,15854142043,433,209351,4,2,6,17
88879953000000,88880437000000,484.0,4096,69,68,1981701,1981768,15854150046,15854686043,298,209420,4,2,6,17
88880484000000,88881000000000,516.0,4096,70,69,1981769,1981837,15854694044,15855238043,269,209490,4,2,6,17
88881031000000,88881562000000,531.0,4096,71,71,1981838,1981908,15855246045,15855806043,363,209561,4,2,6,17
88881609000000,88882140000000,531.0,4096,71,71,1981909,1981979,15855814046,15856374043,478,209632,4,2,6,17
88882203000000,88882703000000,500.0,4096,73,72,1981980,1982051,15856382043,15856950043,274,209705,4,2,6,17
88882750000000,88883265000000,515.0,4096,70,70,1982052,1982121,15856958043,15857510045,4849,209775,4,2,6,17
88883953000000,88883953000000,0.0,4096,72,72,1982122,1982193,15857518043,15858086043,1107,209847,4,2,6,17
88884000000000,88884421000000,421.0,4096,72,72,1982194,1982265,15858094043,15858662043,146,209919,4,2,6,17
88884437000000,88884984000000,547.0,4096,71,71,1982266,1982336,15858670046,15859230043,332,209990,4,2,6,17
88885031000000,88885531000000,500.0,4096,69,68,1982337,1982404,15859238043,15859774043,261,210059,4,2,6,17
88885562000000,88886078000000,516.0,4096,69,68,1982405,1982472,15859782044,15860318043,373,210128,4,2,6,17
88886125000000,88886609000000,484.0,4096,67,67,1982473,1982539,15860326044,15860854043,217,210195,4,2,6,17
88886656000000,88887156000000,500.0,4096,69,68,1982540,1982607,15860862045,15861398043,388,210264,4,2,6,17
88887203000000,88887687000000,484.0,4096,69,67,1982608,1982674,15861406046,15861934046,409,210333,4,2,6,17
88887750000000,88888218000000,468.0,4096,67,67,1982675,1982741,15861942043,15862470045,285,210400,4,2,6,17
88888265000000,88888765000000,500.0,4096,69,67,1982742,1982808,15862478047,15863006043,335,210469,4,2,6,17
88888812000000,88889296000000,484.0,4096,68,67,1982809,1982875,15863014043,15863542043,252,210537,4,2,6,17
88889328000000,88889859000000,531.0,4096,70,70,1982876,1982945,15863550045,15864102043,267,210607,4,2,6,17
88889890000000,88890437000000,547.0,4096,72,72,1982946,1983017,15864110043,15864678043,359,210679,4,2,6,17
88890484000000,88891000000000,516.0,4096,71,71,1983018,1983088,15864686047,15865246045,262,210750,4,2,6,17
88891046000000,88891578000000,532.0,4096,71,71,1983089,1983159,15865254047,15865814043,353,210821,4,2,6,17
88891625000000,88892156000000,531.0,4096,73,73,1983160,1983232,15865822043,15866398044,371,210894,4,2,6,17
88892203000000,88892703000000,500.0,4096,71,69,1983233,1983301,15866406043,15866950045,294,210965,4,2,6,17
88892750000000,88893250000000,500.0,4096,68,68,1983302,1983369,15866958046,15867494043,334,211033,4,2,6,17
88893296000000,88893812000000,516.0,4096,71,70,1983370,1983439,15867502043,15868054043,217,211104,4,2,6,17
88893843000000,88894375000000,532.0,4096,71,71,1983440,1983510,15868062046,15868622043,244,211175,4,2,6,17
88894421000000,88894953000000,532.0,4096,71,71,1983511,1983581,15868630044,15869190043,178,211246,4,2,6,17
88894968000000,88895515000000,547.0,4096,72,72,1983582,1983653,15869198043,15869766045,329,211318,4,2,6,17
88895562000000,88896078000000,516.0,4096,71,70,1983654,1983723,15869774043,15870326044,236,211389,4,2,6,17
88896125000000,88896640000000,515.0,4096,69,69,1983724,1983792,15870334043,15870878043,487,211458,4,2,6,17
88896703000000,88897171000000,468.0,4096,69,68,1983793,1983860,15870886047,15871422043,232,211527,4,2,6,17
88897203000000,88897718000000,515.0,4096,68,66,1983861,1983926,15871430044,15871950043,424,211595,4,2,6,17
88897765000000,88898250000000,485.0,4096,68,68,1983927,1983994,15871958043,15872494045,329,211663,4,2,6,17
88898296000000,88898796000000,500.0,4096,68,67,1983995,1984061,15872502047,15873030043,159,211731,4,2,6,17
88898812000000,88899328000000,516.0,4096,68,67,1984062,1984128,15873038043,15873566043,247,211799,4,2,6,17
88899359000000,88899859000000,500.0,4096,68,68,1984129,1984196,15873574045,15874110043,231,211867,4,2,6,17
88899890000000,88900406000000,516.0,4096,68,67,1984197,1984263,15874118043,15874646046,156,211935,4,2,6,17
88900421000000,88900953000000,532.0,4096,68,68,1984264,1984331,15874654043,15875190046,357,212003,4,2,6,17
88900984000000,88901484000000,500.0,4096,68,67,1984332,1984398,15875198045,15875726043,287,212071,4,2,6,17
88901515000000,88902031000000,516.0,4096,70,69,1984399,1984467,15875734047,15876278043,160,212141,4,2,6,17
88902062000000,88902593000000,531.0,4096,71,70,1984468,1984537,15876286046,15876838043,283,212212,4,2,6,17
88902640000000,88903171000000,531.0,4096,71,71,1984538,1984608,15876846043,15877406043,5298,212283,4,2,6,17
88903906000000,88903906000000,0.0,4096,72,72,1984609,1984680,15877414046,15877982043,1519,212355,4,2,6,17
88903953000000,88904296000000,343.0,4096,71,70,1984681,1984750,15877990046,15878542043,250,212426,4,2,6,17
88904328000000,88904843000000,515.0,4096,69,68,1984751,1984818,15878550043,15879086043,259,212495,4,2,6,17
88904875000000,88905390000000,515.0,4096,68,68,1984819,1984886,15879094046,15879630043,269,212563,4,2,6,17
88905421000000,88905921000000,500.0,4096,69,68,1984887,1984954,15879638047,15880174043,216,212632,4,2,6,17
88905953000000,88906468000000,515.0,4096,67,66,1984955,1985020,15880182043,15880702043,271,212699,4,2,6,17
88906500000000,88907000000000,500.0,4096,68,68,1985021,1985088,15880710046,15881246046,257,212767,4,2,6,17
88907031000000,88907546000000,515.0,4096,69,67,1985089,1985155,15881254043,15881782045,272,212836,4,2,6,17
88907578000000,88908078000000,500.0,4096,68,67,1985156,1985222,15881790047,15882318043,298,212904,4,2,6,17
88908109000000,88908609000000,500.0,4096,68,67,1985223,1985289,15882326044,15882854043,352,212972,4,2,6,17
88908656000000,88909156000000,500.0,4096,69,68,1985290,1985357,15882862043,15883398043,295,213041,4,2,6,17
88909187000000,88909687000000,500.0,4096,67,66,1985358,1985423,15883406045,15883926044,370,213108,4,2,6,17
88909734000000,88910234000000,500.0,4096,68,68,1985424,1985491,15883934046,15884470043,270,213176,4,2,6,17
88910265000000,88910781000000,516.0,4096,69,68,1985492,1985559,15884478045,15885014043,387,213245,4,2,6,17
88910812000000,88911296000000,484.0,4096,67,66,1985560,1985625,15885022043,15885542043,276,213312,4,2,6,17
88911343000000,88911843000000,500.0,4096,68,68,1985626,1985693,15885550046,15886086046,261,213380,4,2,6,17
88911875000000,88912375000000,500.0,4096,69,68,1985694,1985761,15886094044,15886630043,240,213449,4,2,6,17
88912421000000,88912906000000,485.0,4096,67,65,1985762,1985826,15886638046,15887150043,251,213516,4,2,6,17
88912937000000,88913453000000,516.0,4096,69,69,1985827,1985895,15887158046,15887702044,326,213585,4,2,6,17
88913500000000,88914000000000,500.0,4096,68,67,1985896,1985962,15887710043,15888238046,187,213653,4,2,6,17
88914015000000,88914531000000,516.0,4096,67,66,1985963,1986028,15888246043,15888766043,231,213720,4,2,6,17
88914562000000,88915062000000,500.0,4096,68,68,1986029,1986096,15888774045,15889310043,356,213788,4,2,6,17
88915109000000,88915609000000,500.0,4096,69,68,1986097,1986164,15889318043,15889854043,269,213857,4,2,6,17
88915640000000,88916140000000,500.0,4096,67,67,1986165,1986231,15889862043,15890390043,357,213924,4,2,6,17
88916187000000,88916687000000,500.0,4096,68,67,1986232,1986298,15890398043,15890926043,169,213992,4,2,6,17
88916703000000,88917218000000,515.0,4096,69,68,1986299,1986366,15890934043,15891470043,327,214061,4,2,6,17
88917265000000,88917750000000,485.0,4096,67,66,1986367,1986432,15891478043,15891998043,413,214128,4,2,6,17
88917812000000,88918296000000,484.0,4096,69,68,1986433,1986500,15892006043,15892542043,292,214197,4,2,6,17
88918328000000,88918828000000,500.0,4096,68,67,1986501,1986567,15892550047,15893078043,287,214265,4,2,6,17
88918875000000,88919375000000,500.0,4096,67,67,1986568,1986634,15893086045,15893614046,340,214332,4,2,6,17
88919421000000,88919906000000,485.0,4096,68,67,1986635,1986701,15893622047,15894150044,204,214400,4,2,6,17
88919937000000,88920453000000,516.0,4096,69,68,1986702,1986769,15894158043,15894694043,296,214469,4,2,6,17
88920484000000,88920984000000,500.0,4096,67,67,1986770,1986836,15894702043,15895230043,243,214536,4,2,6,17
88921015000000,88921515000000,500.0,4096,68,67,1986837,1986903,15895238043,15895766043,174,214604,4,2,6,17
88921546000000,88922062000000,516.0,4096,68,67,1986904,1986970,15895774043,15896302045,262,214672,4,2,6,17
88922093000000,88922593000000,500.0,4096,69,67,1986971,1987037,15896310043,15896838043,327,214741,4,2,6,17
88922640000000,88923140000000,500.0,4096,67,67,1987038,1987104,15896846044,15897374043,152,214808,4,2,6,17
88923156000000,88923671000000,515.0,4096,68,67,1987105,1987171,15897382043,15897910043,5591,214876,4,2,6,17
88924437000000,88924437000000,0.0,4096,69,69,1987172,1987240,15897918043,15898462043,1775,214945,4,2,6,17
88924468000000,88924796000000,328.0,4096,72,72,1987241,1987312,15898470043,15899038043,280,215017,4,2,6,17
88924828000000,88925375000000,547.0,4096,72,72,1987313,1987384,15899046043,15899614046,221,215089,4,2,6,17
88925406000000,88925937000000,531.0,4096,71,71,1987385,1987455,15899622043,15900182043,289,215160,4,2,6,17
88925984000000,88926515000000,531.0,4096,71,71,1987456,1987526,15900190043,15900750043,235,215231,4,2,6,17
88926546000000,88927093000000,547.0,4096,73,73,1987527,1987599,15900758043,15901334043,267,215304,4,2,6,17
88927125000000,88927656000000,531.0,4096,72,71,1987600,1987670,15901342046,15901902043,326,215376,4,2,6,17
88927703000000,88928218000000,515.0,4096,71,71,1987671,1987741,15901910047,15902470043,331,215447,4,2,6,17
88928265000000,88928796000000,531.0,4096,72,71,1987742,1987812,15902478043,15903038043,223,215519,4,2,6,17
88928828000000,88929375000000,547.0,4096,72,72,1987813,1987884,15903046045,15903614045,243,215591,4,2,6,17
88929406000000,88929937000000,531.0,4096,71,71,1987885,1987955,15903622046,15904182043,310,215662,4,2,6,17
88929984000000,88930515000000,531.0,4096,71,71,1987956,1988026,15904190043,15904750043,330,215733,4,2,6,17
88930562000000,88931078000000,516.0,4096,72,72,1988027,1988098,15904758043,15905326047,233,215805,4,2,6,17
88931125000000,88931656000000,531.0,4096,72,72,1988099,1988170,15905334047,15905902043,221,215877,4,2,6,17
88931687000000,88932218000000,531.0,4096,71,71,1988171,1988241,15905910045,15906470044,365,215948,4,2,6,17
88932281000000,88932796000000,515.0,4096,72,71,1988242,1988312,15906478047,15907038046,398,216020,4,2,6,17
88932859000000,88933375000000,516.0,4096,72,71,1988313,1988383,15907046043,15907606043,478,216092,4,2,6,17
88933421000000,88933906000000,485.0,4096,69,68,1988384,1988451,15907614043,15908150043,346,216161,4,2,6,17
88933953000000,88934437000000,484.0,4096,68,67,1988452,1988518,15908158043,15908686047,277,216229,4,2,6,17
88934484000000,88934984000000,500.0,4096,68,68,1988519,1988586,15908694043,15909230045,321,216297,4,2,6,17
88935031000000,88935515000000,484.0,4096,68,67,1988587,1988653,15909238043,15909766043,202,216365,4,2,6,17
88935546000000,88936062000000,516.0,4096,68,67,1988654,1988720,15909774047,15910302046,297,216433,4,2,6,17
88936093000000,88936609000000,516.0,4096,69,68,1988721,1988788,15910310043,15910846043,356,216502,4,2,6,17
88936656000000,88937187000000,531.0,4096,72,72,1988789,1988860,15910854043,15911422043,387,216574,4,2,6,17
88937234000000,88937750000000,516.0,4096,72,71,1988861,1988931,15911430043,15911990046,245,216646,4,2,6,17
