seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
4154073,33233135178,855.239,855.239,1,0,1,accepted,,70.15582778615101,1.0,1,33233132726,2.452,1.0,7.0,0,1,fixed_lag_waveform,1.0,829.8262400000001,33233132726,0,0,185
4154179,33233982204,847.026,847.026,1,0,1,accepted,,70.15582778615101,1.0,0,33233980723,1.481,1.0,7.0,0,1,fixed_lag_waveform,1.0,833.99648,33233980723,0,0,169
4154280,33234791268,809.064,809.064,1,0,1,accepted,,70.15582778615101,1.0,0,33234788723,2.545,1.0,7.0,0,1,fixed_lag_waveform,1.0,839.4364800000001,33234788723,0,0,169
4154382,33235612723,821.455,821.455,1,0,1,accepted,,70.83607823136481,1.0,0,33235612723,0.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,833.99648,33235612723,0,0,169
4154483,33236413101,800.378,800.378,1,0,1,accepted,,71.24139314919016,1.0,0,33236412724,0.377,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.80832,33236412724,0,0,169
4154578,33237177510,764.409,764.409,1,0,1,accepted,,71.67842192786284,1.0,0,33237172726,4.784,1.0,7.0,0,1,fixed_lag_waveform,1.0,835.2662399999999,33237172726,0,0,169
4154677,33237965741,788.231,788.231,1,0,1,accepted,,73.0411282419609,1.0,0,33237964724,1.017,1.0,7.0,0,1,fixed_lag_waveform,1.0,828.1830400000001,33237964724,0,0,169
4154777,33238769159,803.418,803.418,1,0,1,accepted,,74.15976980807451,1.0,0,33238764726,4.433,1.0,7.0,0,1,fixed_lag_waveform,1.0,823.1856,33238764726,0,0,169
4154877,33239567157,797.998,797.998,1,0,1,accepted,,74.68092574475553,1.0,0,33239564726,2.431,1.0,7.0,0,1,fixed_lag_waveform,1.0,819.2204800000001,33239564726,0,0,169
4154980,33240391657,824.5,824.5,1,0,1,accepted,,74.68092574475553,1.0,0,33240388724,2.933,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.4137600000001,33240388724,0,0,169
4155084,33241228428,836.771,836.771,1,0,1,accepted,,74.68092574475553,1.0,0,33241228724,-0.296,1.0,7.0,0,1,fixed_lag_waveform,1.0,811.9737600000001,33241228724,0,0,169
4155185,33242030223,801.795,801.795,1,0,1,accepted,,74.83209548575384,1.0,0,33242028723,1.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,811.9737600000001,33242028723,0,0,169
4155285,33242830205,799.982,799.982,1,0,1,accepted,,74.96457923631084,1.0,0,33242828724,1.481,1.0,7.0,0,1,fixed_lag_waveform,1.0,811.4544,33242828724,0,0,169
4155385,33243636430,806.225,806.225,1,0,1,accepted,,74.83209548575384,1.0,0,33243636726,-0.296,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.56096,33243636726,0,0,169
4155485,33244430108,793.678,793.678,1,0,1,accepted,,74.83209548575384,1.0,0,33244428723,1.385,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.0144,33244428723,0,0,169
4155583,33245217478,787.37,787.37,1,0,1,accepted,,74.83209548575384,1.0,0,33245220723,-3.245,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.0144,33245220723,0,0,169
4155685,33246033185,815.707,815.707,1,0,1,accepted,,74.83209548575384,1.0,0,33246028725,4.46,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.0144,33246028725,0,0,169
4155788,33246855154,821.969,821.969,1,0,1,accepted,,74.42091227634965,1.0,0,33246852723,2.431,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.0144,33246852723,0,0,169
4155888,33247658004,802.85,802.85,1,0,1,accepted,,74.73376097652114,1.0,0,33247660724,-2.72,1.0,7.0,0,1,fixed_lag_waveform,1.0,801.992,33247660724,0,0,169
4155990,33248469704,811.7,811.7,1,0,1,accepted,,74.73376097652114,1.0,0,33248468723,0.981,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.3520000000001,33248468723,0,0,169
4156094,33249308297,838.593,838.593,1,0,1,accepted,,74.42091227634965,1.0,1,33249308723,-0.426,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.3520000000001,33249308723,0,0,185
4156194,33250106723,798.426,798.426,1,0,1,accepted,,74.42091227634965,1.0,1,33250106723,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,807.432,0,1,0,17
4156296,33250916805,810.082,810.082,1,0,1,accepted,,74.06657597625919,1.0,1,33250916723,0.082,1.0,7.0,0,1,fixed_lag_waveform,1.0,812.8720000000001,33250916723,0,0,185
4156395,33251710998,794.193,794.193,1,0,1,accepted,,74.06657597625919,1.0,1,33252068723,-357.725,1.0,7.0,1,1,fixed_lag_waveform,1.0,814.1062400000001,33252068723,0,0,185
4156493,33252497064,786.066,786.066,1,0,1,accepted,,74.06657597625919,1.0,1,33252497064,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,814.1062400000001,0,1,0,17
4156591,33253280723,783.659,783.659,1,0,1,accepted,,74.73376097652114,1.0,0,33253588723,-308.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,808.66624,33253588723,0,0,169
4156691,33254080109,799.386,799.386,1,0,1,accepted,,75.05760671315235,1.0,1,33254076724,3.385,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.3520000000001,33254076724,0,0,185
4156788,33254857891,777.782,777.782,1,0,1,accepted,,75.14785340156757,1.0,1,33254860724,-2.833,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.24352,33254860724,0,0,185
4156889,33255665186,807.295,807.295,1,0,1,accepted,,75.14785340156757,1.0,0,33255660723,4.463,1.0,7.0,0,1,fixed_lag_waveform,1.0,804.93632,33255660723,0,0,169
4156994,33256506919,841.733,841.733,1,0,1,accepted,,75.14785340156757,1.0,0,33256508723,-1.804,1.0,7.0,0,1,fixed_lag_waveform,1.0,804.93632,33256508723,0,0,169
4157102,33257365765,858.846,858.846,1,0,1,accepted,,75.05760671315235,1.0,0,33257364722,1.043,1.0,7.0,0,1,fixed_lag_waveform,1.0,804.93632,33257364722,0,0,169
4157209,33258221043,855.278,855.278,1,0,1,accepted,,75.05760671315235,1.0,0,33258220723,0.32,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.8035199999999,33258220723,0,0,169
4157313,33259059604,838.561,838.561,1,0,1,accepted,,74.32227376609542,1.0,0,33259060724,-1.12,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.8035199999999,33259060724,0,0,169
4157412,33259851926,792.322,792.322,1,0,1,accepted,,74.32227376609542,1.0,0,33259852726,-0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.3344,33259852726,0,0,169
4157511,33260640884,788.958,788.958,1,0,1,accepted,,74.32227376609542,1.0,0,33260636723,4.161,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.3344,33260636723,0,0,169
4157611,33261437784,796.9,796.9,1,0,1,accepted,,74.32227376609542,1.0,0,33261436723,1.061,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.3344,33261436723,0,0,169
4157707,33262208201,770.417,770.417,1,0,1,accepted,,74.32227376609542,1.0,0,33262204723,3.478,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.3344,33262204723,0,0,169
4157803,33262980101,771.9,771.9,1,0,1,accepted,,75.29175555276697,1.0,0,33262980723,-0.622,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.3344,33262980723,0,0,169
4157899,33263746810,766.709,766.709,1,0,1,accepted,,75.72678784635539,1.0,0,33263748723,-1.913,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.008,33263748723,0,0,169
4157994,33264502680,755.87,755.87,1,0,1,accepted,,76.04967564813336,1.0,0,33264500723,1.957,1.0,7.0,0,1,fixed_lag_waveform,1.0,797.54304,33264500723,0,0,169
4158091,33265282356,779.676,779.676,1,0,1,accepted,,76.95504286395887,1.0,0,33265284723,-2.367,1.0,7.0,0,1,fixed_lag_waveform,1.0,796.46656,33265284723,0,0,169
4158188,33266053131,770.775,770.775,1,0,1,accepted,,77.7302759424796,1.0,0,33266052723,0.408,1.0,7.0,0,1,fixed_lag_waveform,1.0,793.49632,33266052723,0,0,169
4158287,33266850643,797.512,797.512,1,0,1,accepted,,77.7302759424796,1.0,0,33266852723,-2.08,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.008,33266852723,0,0,169
4158389,33267668403,817.76,817.76,1,0,1,accepted,,77.7302759424796,1.0,0,33267668723,-0.32,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.008,33267668723,0,0,169
4158488,33268457941,789.538,789.538,1,0,1,accepted,,77.7302759424796,1.0,0,33268460724,-2.783,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.5680000000001,33268460724,0,0,169
4158585,33269230010,772.069,772.069,1,0,1,accepted,,77.7132613794881,1.0,0,33269228727,1.283,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.5680000000001,33269228727,0,0,169
4158685,33270035031,805.021,805.021,1,0,1,accepted,,76.95504286395887,1.0,0,33270036723,-1.692,1.0,7.0,0,1,fixed_lag_waveform,1.0,785.6220800000001,33270036723,0,0,169
4158783,33270814878,779.847,779.847,1,0,1,accepted,,76.93816864077185,1.0,0,33270812724,2.154,1.0,7.0,0,1,fixed_lag_waveform,1.0,788.0563200000001,33270812724,0,0,169
4158883,33271613123,798.245,798.245,1,0,1,accepted,,75.9938090376904,1.0,0,33271612723,0.4,1.0,7.0,0,1,fixed_lag_waveform,1.0,788.11104,33271612723,0,0,169
4158984,33272424294,811.171,811.171,1,0,1,accepted,,75.23397767055543,1.0,0,33272420723,3.571,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.21216,33272420723,0,0,169
4159083,33273214108,789.814,789.814,1,0,1,accepted,,75.23397767055543,1.0,0,33273212723,1.385,1.0,7.0,0,1,fixed_lag_waveform,1.0,793.7638400000001,33273212723,0,0,169
4159180,33273990415,776.307,776.307,1,0,1,accepted,,75.96725304945215,1.0,0,33273988723,1.692,1.0,7.0,0,1,fixed_lag_waveform,1.0,793.7638400000001,33273988723,0,0,169
4159279,33274782204,791.789,791.789,1,0,1,accepted,,75.96725304945215,1.0,0,33274780723,1.481,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.3004800000001,33274780723,0,0,169
4159380,33275592162,809.958,809.958,1,0,1,accepted,,75.7777640255169,1.0,0,33275868724,-276.562,1.0,7.0,1,1,fixed_lag_waveform,1.0,796.7404799999999,33275868724,0,0,169
4159480,33276391009,798.847,798.847,1,0,1,accepted,,75.16489298398362,1.0,1,33276391009,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,797.37248,0,1,0,17
4159577,33277168432,777.423,777.423,1,0,1,accepted,,75.7777640255169,1.0,0,33277164723,3.709,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.4384,33277164723,0,0,169
4159677,33277967983,799.551,799.551,1,0,1,accepted,,75.16489298398362,1.0,0,33278268723,-300.74,1.0,7.0,1,1,fixed_lag_waveform,1.0,797.37248,33278268723,0,0,169
4159777,33278767540,799.557,799.557,1,0,1,accepted,,75.10824976497376,1.0,0,33279060723,-293.183,1.0,7.0,1,1,fixed_lag_waveform,1.0,799.4384,33279060723,0,0,169
4159875,33279555031,787.491,787.491,1,0,1,accepted,,75.7777640255169,1.0,0,33279844724,-289.693,1.0,7.0,1,1,fixed_lag_waveform,1.0,799.63104,33279844724,0,0,169
4159977,33280368723,813.692,813.692,1,0,1,accepted,,75.10824976497376,1.0,0,33280652727,-284.004,1.0,7.0,1,1,fixed_lag_waveform,1.0,797.37248,33280652727,0,0,169
4160079,33281186293,817.57,817.57,1,0,1,accepted,,75.04211738838423,1.0,0,33281468723,-282.43,1.0,7.0,1,1,fixed_lag_waveform,1.0,799.63104,33281468723,0,0,169
4160182,33282011390,825.097,825.097,1,0,1,accepted,,75.04155426067184,1.0,0,33282316726,-305.336,1.0,7.0,1,1,fixed_lag_waveform,1.0,799.85632,33282316726,0,0,169
4160282,33282809526,798.136,798.136,1,0,1,accepted,,75.04211738838423,1.0,0,33282812726,-3.2,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.85824,33282812726,0,0,169
4160382,33283608427,798.901,798.901,1,0,1,accepted,,75.04211738838423,1.0,0,33283604723,3.704,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.85632,33283604723,0,0,169
4160482,33284409540,801.113,801.113,1,0,1,accepted,,75.04155426067184,1.0,0,33284404727,4.813,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.85632,33284404727,0,0,169
4160581,33285197031,787.491,787.491,1,0,1,accepted,,75.04155426067184,1.0,0,33285196723,0.308,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.85824,33285196723,0,0,169
4160679,33285986293,789.262,789.262,1,0,1,accepted,,75.10317298388662,1.0,0,33285988724,-2.431,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.85824,33285988724,0,0,169
4160779,33286786877,800.584,800.584,1,0,1,accepted,,74.94528993834501,1.0,0,33286788723,-1.846,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.64832,33286788723,0,0,169
4160878,33287579446,792.569,792.569,1,0,1,accepted,,75.10317298388662,1.0,0,33287580726,-1.28,1.0,7.0,0,1,fixed_lag_waveform,1.0,800.18688,33287580726,0,0,169
4160977,33288367800,788.354,788.354,1,0,1,accepted,,75.17515811841591,1.0,0,33288364723,3.077,1.0,7.0,0,1,fixed_lag_waveform,1.0,799.64832,33288364723,0,0,169
4161078,33289176884,809.084,809.084,1,0,1,accepted,,75.17515811841591,1.0,0,33289172723,4.161,1.0,7.0,0,1,fixed_lag_waveform,1.0,804.84352,33289172723,0,0,169
4161179,33289981391,804.507,804.507,1,0,1,accepted,,75.10317298388662,1.0,0,33289980724,0.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,804.84352,33289980724,0,0,169
4161277,33290767942,786.551,786.551,1,0,1,accepted,,75.70318798741813,1.0,0,33290764726,3.216,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.0883200000001,33290764726,0,0,169
4161379,33291584442,816.5,816.5,1,0,1,accepted,,75.70318798741813,1.0,0,33291580728,3.714,1.0,7.0,0,1,fixed_lag_waveform,1.0,803.06208,33291580728,0,0,169
4161482,33292410323,825.881,825.881,1,0,1,accepted,,74.94528993834501,1.0,0,33292412723,-2.4,1.0,7.0,0,1,fixed_lag_waveform,1.0,803.06208,33292412723,0,0,169
4161581,33293199443,789.12,789.12,1,0,1,accepted,,74.94528993834501,1.0,0,33293196723,2.72,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.62688,33293196723,0,0,169
4161681,33293998309,798.866,798.866,1,0,1,accepted,,75.10646341188635,1.0,0,33293996724,1.585,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.62688,33293996724,0,0,169
4161783,33294815492,817.183,817.183,1,0,1,accepted,,74.5798358497813,1.0,0,33294812723,2.769,1.0,7.0,0,1,fixed_lag_waveform,1.0,805.07712,33294812723,0,0,169
4161884,33295621226,805.734,805.734,1,0,1,accepted,,74.46626305952088,1.0,0,33295620726,0.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,806.88224,33295620726,0,0,169
4161987,33296451538,830.312,830.312,1,0,1,accepted,,74.46626305952088,1.0,0,33296452723,-1.185,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.27488,33296452723,0,0,169
4162093,33297295801,844.263,844.263,1,0,1,accepted,,73.48438456827924,1.0,0,33297292724,3.077,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.27488,33297292724,0,0,169
4162193,33298093593,797.792,797.792,1,0,1,accepted,,73.48438456827924,1.0,0,33298092723,0.87,1.0,7.0,0,1,fixed_lag_waveform,1.0,810.72,33298092723,0,0,169
4162293,33298894459,800.866,800.866,1,0,1,accepted,,74.46626305952088,1.0,0,33299188723,-294.264,1.0,7.0,1,1,fixed_lag_waveform,1.0,810.72,33299188723,0,0,169
4162394,33299706890,812.431,812.431,1,0,1,accepted,,74.46626305952088,1.0,1,33299706890,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,807.27488,0,1,0,17
4162493,33300493432,786.542,786.542,1,0,1,accepted,,74.46626305952088,1.0,0,33300492726,0.706,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.27488,33300492726,0,0,169
4162594,33301303539,810.107,810.107,1,0,1,accepted,,74.06429027276644,1.0,1,33301303539,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,807.27488,0,1,0,17
4162697,33302130609,827.07,827.07,1,0,1,accepted,,74.06429027276644,1.0,1,33302132727,-2.118,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.67424,33302132727,0,0,185
4162796,33302919680,789.071,789.071,1,0,1,accepted,,74.06429027276644,1.0,0,33303220724,-301.044,1.0,7.0,1,1,fixed_lag_waveform,1.0,808.67424,33303220724,0,0,169
4162897,33303728056,808.376,808.376,1,0,1,accepted,,74.22288637960553,1.0,1,33303732724,-4.668,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.67424,33303732724,0,0,185
4162999,33304541338,813.282,813.282,1,0,1,accepted,,74.22288637960553,1.0,0,33304540723,0.615,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.12032,33304540723,0,0,169
4163098,33305340087,798.749,798.749,1,0,1,accepted,,74.22288637960553,1.0,0,33305340727,-0.64,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.12032,33305340727,0,0,169
4163199,33306145305,805.218,805.218,1,0,1,accepted,,74.22288637960553,1.0,0,33306148723,-3.418,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.6803199999999,33306148723,0,0,169
4163297,33306925556,780.251,780.251,1,0,1,accepted,,74.5139825488253,1.0,0,33306924723,0.833,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.6803199999999,33306924723,0,0,169
4163395,33307711156,785.6,785.6,1,0,1,accepted,,74.5139825488253,1.0,0,33307708725,2.431,1.0,7.0,0,1,fixed_lag_waveform,1.0,796.22976,33307708725,0,0,169
4163495,33308513780,802.624,802.624,1,0,1,accepted,,74.75480424208595,1.0,0,33308508723,5.057,1.0,7.0,0,1,fixed_lag_waveform,1.0,796.22976,33308508723,0,0,169
4163597,33309330643,816.863,816.863,1,0,1,accepted,,74.75480424208595,1.0,0,33309332723,-2.08,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.9596799999999,33309332723,0,0,169
4163697,33310130415,799.772,799.772,1,0,1,accepted,,74.75480424208595,1.0,0,33310132723,-2.308,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.9596799999999,33310132723,0,0,169
4163800,33310952723,822.308,822.308,1,0,1,accepted,,74.75480424208595,1.0,0,33310948723,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.9596799999999,33310948723,0,0,169
4163897,33311729980,777.257,777.257,1,0,1,accepted,,75.02138109361168,1.0,0,33311732725,-2.745,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.9596799999999,33311732725,0,0,169
4163990,33312472101,742.121,742.121,1,0,1,accepted,,75.02138109361168,1.0,0,33312468728,3.373,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.04704,33312468728,0,0,169
4164080,33313189587,717.486,717.486,1,0,1,accepted,,76.37474541751527,1.0,0,33313188724,0.863,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.04704,33313188724,0,0,169
4164167,33313885686,696.099,696.099,1,0,1,accepted,,76.37474541751527,1.0,0,33313884726,0.96,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.9520000000001,33313884726,0,0,169
4164254,33314583518,697.832,697.832,1,0,1,accepted,,77.1945444042318,1.0,1,33314583518,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,789.9520000000001,0,1,0,17
4164342,33315285092,701.574,701.574,1,0,1,accepted,,80.84934936486098,1.0,1,33315284728,0.364,1.0,7.0,0,1,fixed_lag_waveform,1.0,787.28224,33315284728,0,0,185
4164432,33316006338,721.246,721.246,1,0,1,accepted,,83.1893695077685,1.0,0,33316004724,1.614,1.0,7.0,0,1,fixed_lag_waveform,1.0,776.03872,33316004724,0,0,169
4164528,33316779305,772.967,772.967,1,0,1,accepted,,83.1893695077685,1.0,0,33317060723,-281.418,1.0,7.0,1,1,fixed_lag_waveform,1.0,769.3587200000001,33317060723,0,0,169
4164624,33317543505,764.2,764.2,1,0,1,accepted,,83.1893695077685,1.0,0,33317820723,-277.218,1.0,7.0,1,1,fixed_lag_waveform,1.0,774.79872,33317820723,0,0,169
4164723,33318335618,792.113,792.113,1,0,1,accepted,,83.1893695077685,1.0,0,33318620724,-285.106,1.0,7.0,1,1,fixed_lag_waveform,1.0,774.79872,33318620724,0,0,169
4164827,33319166471,830.853,830.853,1,0,1,accepted,,83.1893695077685,1.0,1,33319166471,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,774.79872,0,1,0,17
4164935,33320029098,862.627,862.627,1,0,1,accepted,,78.51347814708191,1.0,1,33320004723,24.375,1.0,7.0,0,1,fixed_lag_waveform,1.0,780.2387200000001,33320004723,0,0,185
4165039,33320866895,837.797,837.797,1,0,1,accepted,,77.62297743629418,1.0,0,33320868726,-1.831,1.0,7.0,0,1,fixed_lag_waveform,1.0,793.984,33320868726,0,0,169
4165144,33321703707,836.812,836.812,1,0,1,accepted,,75.74676845349084,1.0,0,33321700723,2.984,1.0,7.0,0,1,fixed_lag_waveform,1.0,796.78944,33321700723,0,0,169
4165249,33322542186,838.479,838.479,1,0,1,accepted,,72.2149405490502,1.0,0,33322540726,1.46,1.0,7.0,0,1,fixed_lag_waveform,1.0,802.9161600000001,33322540726,0,0,169
4165354,33323383412,841.226,841.226,1,0,1,accepted,,71.70069262869079,1.0,0,33323380723,2.689,1.0,7.0,0,1,fixed_lag_waveform,1.0,815.31296,33323380723,0,0,169
4165463,33324253450,870.038,870.038,1,0,1,accepted,,71.61639394745983,1.0,0,33324252723,0.727,1.0,7.0,0,1,fixed_lag_waveform,1.0,817.2198400000001,33324252723,0,0,169
4165568,33325099580,846.13,846.13,1,0,1,accepted,,71.55814277996228,1.0,0,33325100723,-1.143,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.97504,33325100723,0,0,169
4165669,33325902761,803.181,803.181,1,0,1,accepted,,71.55814277996228,1.0,0,33325900726,2.035,1.0,7.0,0,1,fixed_lag_waveform,1.0,823.19328,33325900726,0,0,169
4165770,33326714191,811.43,811.43,1,0,1,accepted,,71.55814277996228,1.0,0,33326716724,-2.533,1.0,7.0,0,1,fixed_lag_waveform,1.0,823.19328,33326716724,0,0,169
4165874,33327542756,828.565,828.565,1,0,1,accepted,,71.61639394745983,1.0,0,33327540723,2.033,1.0,7.0,0,1,fixed_lag_waveform,1.0,828.63328,33327540723,0,0,169
4165976,33328361647,818.891,818.891,1,0,1,accepted,,71.70069262869079,1.0,1,33328361647,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,828.4150400000001,0,1,0,17
4166075,33329149525,787.878,787.878,1,0,1,accepted,,72.41435493896073,1.0,0,33329148725,0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,828.0998400000001,33329148725,0,0,169
4166176,33329960476,810.951,810.951,1,0,1,accepted,,73.26982467752119,1.0,0,33330244725,-284.249,1.0,7.0,1,1,fixed_lag_waveform,1.0,830.9008,33330244725,0,0,169
4166277,33330768163,807.687,807.687,1,0,1,accepted,,73.94353178955672,1.0,0,33331060724,-292.561,1.0,7.0,1,1,fixed_lag_waveform,1.0,827.80512,33331060724,0,0,169
4166375,33331550378,782.215,782.215,1,0,1,accepted,,73.98720761180391,1.0,0,33331828727,-278.349,1.0,7.0,1,1,fixed_lag_waveform,1.0,825.4176,33331828727,0,0,169
4166478,33332375029,824.651,824.651,1,0,1,accepted,,73.98720761180391,1.0,1,33332375029,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,825.26432,0,1,0,17
4166581,33333198758,823.729,823.729,1,0,1,accepted,,73.94353178955672,1.0,1,33333196723,2.035,1.0,7.0,0,1,fixed_lag_waveform,1.0,830.70432,33333196723,0,0,185
4166682,33334006142,807.384,807.384,1,0,1,accepted,,73.98720761180391,1.0,0,33334292723,-286.581,1.0,7.0,1,1,fixed_lag_waveform,1.0,830.8576,33334292723,0,0,169
4166787,33334850755,844.613,844.613,1,0,1,accepted,,73.98720761180391,1.0,0,33334852723,-1.968,1.0,7.0,0,1,fixed_lag_waveform,1.0,830.70432,33334852723,0,0,169
4166896,33335719820,869.065,869.065,1,0,1,accepted,,73.98720761180391,1.0,0,33335716723,3.097,1.0,7.0,0,1,fixed_lag_waveform,1.0,830.70432,33335716723,0,0,169
4167002,33336572520,852.7,852.7,1,0,1,accepted,,72.83948968653526,1.0,0,33336572723,-0.203,1.0,7.0,0,1,fixed_lag_waveform,1.0,830.70432,33336572723,0,0,169
4167114,33337466784,894.264,894.264,1,0,1,accepted,,72.75805158788384,1.0,0,33337468723,-1.939,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.7932800000001,33337468723,0,0,169
4167225,33338353001,886.217,886.217,1,0,1,accepted,,71.03845193005553,1.0,0,33338348724,4.277,1.0,7.0,0,1,fixed_lag_waveform,1.0,835.0883200000001,33338348724,0,0,169
4167330,33339189745,836.744,836.744,1,0,1,accepted,,71.03845193005553,1.0,0,33339188728,1.017,1.0,7.0,0,1,fixed_lag_waveform,1.0,841.47616,33339188728,0,0,169
4167436,33340044526,854.781,854.781,1,0,1,accepted,,70.36472381845901,1.0,0,33340324723,-280.197,1.0,7.0,1,1,fixed_lag_waveform,1.0,841.47616,33340324723,0,0,169
4167545,33340916207,871.681,871.681,1,0,1,accepted,,70.19341796319759,1.0,0,33341196724,-280.517,1.0,7.0,1,1,fixed_lag_waveform,1.0,844.0640000000001,33341196724,0,0,169
